date_time,heart_zone_id,total_minutes
2022-07-01T18:34,FAT_BURN,1
2022-07-01T18:35,FAT_BURN,1
2022-07-01T18:36,FAT_BURN,1
2022-07-01T18:37,FAT_BURN,1
2022-07-01T18:38,FAT_BURN,1
2022-07-01T18:39,FAT_BURN,1
2022-07-01T18:51,FAT_BURN,1
2022-07-01T18:52,FAT_BURN,1
2022-07-01T18:53,FAT_BURN,1
2022-07-01T18:54,FAT_BURN,1
2022-07-01T18:55,FAT_BURN,1
2022-07-01T18:56,CARDIO,2
2022-07-01T18:57,CARDIO,2
2022-07-01T18:58,CARDIO,2
2022-07-01T18:59,CARDIO,2
2022-07-01T19:00,FAT_BURN,1
2022-07-01T19:01,FAT_BURN,1
2022-07-01T19:04,FAT_BURN,1
2022-07-01T19:05,FAT_BURN,1
2022-07-01T19:06,CARDIO,2
2022-07-01T19:07,CARDIO,2
2022-07-01T19:08,CARDIO,2
2022-07-01T19:09,FAT_BURN,1
2022-07-01T19:10,FAT_BURN,1
2022-07-01T19:12,FAT_BURN,1
2022-07-01T19:13,FAT_BURN,1
2022-07-01T19:14,FAT_BURN,1
2022-07-01T19:15,FAT_BURN,1
2022-07-01T19:19,FAT_BURN,1
2022-07-01T19:20,FAT_BURN,1
2022-07-01T19:21,FAT_BURN,1
2022-07-01T19:23,FAT_BURN,1
2022-07-01T19:24,FAT_BURN,1
2022-07-01T19:25,FAT_BURN,1
2022-07-01T19:26,FAT_BURN,1
2022-07-01T19:27,FAT_BURN,1
2022-07-01T19:30,FAT_BURN,1
2022-07-01T19:37,FAT_BURN,1
2022-07-01T19:38,CARDIO,2
2022-07-01T19:39,FAT_BURN,1
2022-07-01T20:32,FAT_BURN,1
2022-07-01T20:33,FAT_BURN,1
2022-07-01T20:34,FAT_BURN,1
2022-07-01T20:35,FAT_BURN,1
2022-07-01T20:36,FAT_BURN,1
2022-07-01T20:37,FAT_BURN,1
2022-07-01T20:38,FAT_BURN,1
2022-07-01T20:39,FAT_BURN,1
2022-07-01T20:40,FAT_BURN,1
2022-07-01T20:43,FAT_BURN,1
2022-07-02T16:48,FAT_BURN,1
2022-07-02T19:20,FAT_BURN,1
2022-07-02T19:21,FAT_BURN,1
2022-07-02T19:22,FAT_BURN,1
2022-07-02T19:23,CARDIO,2
2022-07-02T19:24,CARDIO,2
2022-07-02T19:25,CARDIO,2
2022-07-02T19:26,FAT_BURN,1
2022-07-02T19:27,FAT_BURN,1
2022-07-02T19:28,FAT_BURN,1
2022-07-02T19:29,FAT_BURN,1
2022-07-02T19:30,FAT_BURN,1
2022-07-02T19:31,FAT_BURN,1
2022-07-02T19:32,FAT_BURN,1
2022-07-02T19:33,FAT_BURN,1
2022-07-02T19:34,FAT_BURN,1
2022-07-02T19:35,FAT_BURN,1
2022-07-02T19:36,FAT_BURN,1
2022-07-02T19:37,FAT_BURN,1
2022-07-02T19:38,FAT_BURN,1
2022-07-02T19:39,FAT_BURN,1
2022-07-02T19:40,FAT_BURN,1
2022-07-02T19:41,FAT_BURN,1
2022-07-02T19:44,FAT_BURN,1
2022-07-02T19:45,FAT_BURN,1
2022-07-02T19:46,FAT_BURN,1
2022-07-02T19:47,FAT_BURN,1
2022-07-02T19:48,FAT_BURN,1
2022-07-02T19:49,FAT_BURN,1
2022-07-02T19:50,CARDIO,2
2022-07-02T19:51,CARDIO,2
2022-07-02T19:52,FAT_BURN,1
2022-07-02T19:53,FAT_BURN,1
2022-07-02T19:54,FAT_BURN,1
2022-07-02T19:55,FAT_BURN,1
2022-07-02T19:56,FAT_BURN,1
2022-07-02T19:57,FAT_BURN,1
2022-07-02T19:58,CARDIO,2
2022-07-02T19:59,CARDIO,2
2022-07-02T20:00,FAT_BURN,1
2022-07-02T20:01,FAT_BURN,1
2022-07-02T20:02,FAT_BURN,1
2022-07-02T20:03,FAT_BURN,1
2022-07-02T20:04,FAT_BURN,1
2022-07-02T20:05,CARDIO,2
2022-07-02T20:06,CARDIO,2
2022-07-02T20:07,CARDIO,2
2022-07-02T20:08,CARDIO,2
2022-07-02T20:09,CARDIO,2
2022-07-02T20:10,FAT_BURN,1
2022-07-02T20:11,FAT_BURN,1
2022-07-02T20:12,FAT_BURN,1
2022-07-02T20:13,FAT_BURN,1
2022-07-02T20:14,CARDIO,2
2022-07-02T20:15,CARDIO,2
2022-07-02T20:16,CARDIO,2
2022-07-02T20:17,CARDIO,2
2022-07-02T20:18,CARDIO,2
2022-07-02T20:19,FAT_BURN,1
2022-07-02T20:20,FAT_BURN,1
2022-07-02T20:21,FAT_BURN,1
2022-07-02T20:22,FAT_BURN,1
2022-07-02T20:23,FAT_BURN,1
2022-07-02T20:24,CARDIO,2
2022-07-02T20:25,FAT_BURN,1
2022-07-03T13:04,FAT_BURN,1
2022-07-03T13:05,FAT_BURN,1
2022-07-03T13:06,FAT_BURN,1
2022-07-03T13:07,FAT_BURN,1
2022-07-03T13:09,FAT_BURN,1
2022-07-03T13:10,CARDIO,2
2022-07-03T13:11,FAT_BURN,1
2022-07-03T13:12,FAT_BURN,1
2022-07-03T13:13,FAT_BURN,1
2022-07-03T13:14,FAT_BURN,1
2022-07-03T13:15,FAT_BURN,1
2022-07-03T13:23,FAT_BURN,1
2022-07-03T13:24,FAT_BURN,1
2022-07-03T13:25,FAT_BURN,1
2022-07-03T13:49,FAT_BURN,1
2022-07-03T14:16,FAT_BURN,1
2022-07-03T14:17,FAT_BURN,1
2022-07-03T14:29,FAT_BURN,1
2022-07-03T14:30,FAT_BURN,1
2022-07-03T14:31,FAT_BURN,1
2022-07-03T14:36,FAT_BURN,1
2022-07-03T14:37,FAT_BURN,1
2022-07-03T14:38,FAT_BURN,1
2022-07-03T14:39,CARDIO,2
2022-07-03T14:40,FAT_BURN,1
2022-07-03T14:46,FAT_BURN,1
2022-07-03T14:47,FAT_BURN,1
2022-07-03T15:12,FAT_BURN,1
2022-07-03T15:26,FAT_BURN,1
2022-07-03T15:27,FAT_BURN,1
2022-07-03T15:28,FAT_BURN,1
2022-07-03T15:29,FAT_BURN,1
2022-07-03T15:30,FAT_BURN,1
2022-07-03T15:32,FAT_BURN,1
2022-07-03T15:33,FAT_BURN,1
2022-07-03T15:34,FAT_BURN,1
2022-07-03T15:35,FAT_BURN,1
2022-07-03T15:40,FAT_BURN,1
2022-07-03T16:12,FAT_BURN,1
2022-07-03T16:18,FAT_BURN,1
2022-07-03T18:51,FAT_BURN,1
2022-07-03T19:59,FAT_BURN,1
2022-07-03T20:00,FAT_BURN,1
2022-07-03T20:46,FAT_BURN,1
2022-07-03T20:47,FAT_BURN,1
2022-07-03T21:19,FAT_BURN,1
2022-07-03T21:20,FAT_BURN,1
2022-07-03T22:06,FAT_BURN,1
2022-07-03T22:24,FAT_BURN,1
2022-07-03T22:25,FAT_BURN,1
2022-07-03T22:32,FAT_BURN,1
2022-07-03T22:33,FAT_BURN,1
2022-07-03T22:39,FAT_BURN,1
2022-07-03T23:00,FAT_BURN,1
2022-07-03T23:01,FAT_BURN,1
2022-07-03T23:02,FAT_BURN,1
2022-07-03T23:33,FAT_BURN,1
2022-07-04T00:09,FAT_BURN,1
2022-07-04T00:11,FAT_BURN,1
2022-07-04T00:12,FAT_BURN,1
2022-07-04T00:13,FAT_BURN,1
2022-07-04T00:16,FAT_BURN,1
2022-07-04T00:17,FAT_BURN,1
2022-07-04T00:19,FAT_BURN,1
2022-07-04T00:20,FAT_BURN,1
2022-07-04T00:21,FAT_BURN,1
2022-07-04T00:22,FAT_BURN,1
2022-07-04T00:23,FAT_BURN,1
2022-07-04T00:24,FAT_BURN,1
2022-07-04T00:25,FAT_BURN,1
2022-07-04T00:26,FAT_BURN,1
2022-07-04T00:27,FAT_BURN,1
2022-07-04T00:28,FAT_BURN,1
2022-07-04T00:29,FAT_BURN,1
2022-07-04T00:30,FAT_BURN,1
2022-07-04T00:31,FAT_BURN,1
2022-07-04T00:32,FAT_BURN,1
2022-07-04T00:33,FAT_BURN,1
2022-07-04T00:34,FAT_BURN,1
2022-07-04T00:35,FAT_BURN,1
2022-07-04T00:36,FAT_BURN,1
2022-07-04T00:37,FAT_BURN,1
2022-07-04T00:38,FAT_BURN,1
2022-07-04T00:39,FAT_BURN,1
2022-07-04T00:40,FAT_BURN,1
2022-07-04T00:41,FAT_BURN,1
2022-07-04T00:42,FAT_BURN,1
2022-07-04T00:43,FAT_BURN,1
2022-07-04T00:44,FAT_BURN,1
2022-07-04T00:45,FAT_BURN,1
2022-07-04T00:46,FAT_BURN,1
2022-07-04T00:47,FAT_BURN,1
2022-07-04T00:48,FAT_BURN,1
2022-07-04T00:49,FAT_BURN,1
2022-07-04T00:50,FAT_BURN,1
2022-07-04T00:51,FAT_BURN,1
2022-07-04T00:52,FAT_BURN,1
2022-07-04T00:53,FAT_BURN,1
2022-07-04T00:54,FAT_BURN,1
2022-07-04T00:55,FAT_BURN,1
2022-07-04T00:56,FAT_BURN,1
2022-07-04T00:57,FAT_BURN,1
2022-07-04T00:58,FAT_BURN,1
2022-07-04T00:59,FAT_BURN,1
2022-07-04T01:00,FAT_BURN,1
2022-07-04T01:01,FAT_BURN,1
2022-07-04T01:02,FAT_BURN,1
2022-07-04T01:03,FAT_BURN,1
2022-07-04T01:04,FAT_BURN,1
2022-07-04T01:05,FAT_BURN,1
2022-07-04T01:06,FAT_BURN,1
2022-07-04T01:07,FAT_BURN,1
2022-07-04T01:08,FAT_BURN,1
2022-07-04T01:09,FAT_BURN,1
2022-07-04T01:10,FAT_BURN,1
2022-07-04T01:11,FAT_BURN,1
2022-07-04T01:12,FAT_BURN,1
2022-07-04T01:13,FAT_BURN,1
2022-07-04T01:14,FAT_BURN,1
2022-07-04T01:15,FAT_BURN,1
2022-07-04T01:16,FAT_BURN,1
2022-07-04T01:17,FAT_BURN,1
2022-07-04T01:18,FAT_BURN,1
2022-07-04T01:20,FAT_BURN,1
2022-07-04T01:21,FAT_BURN,1
2022-07-04T01:22,FAT_BURN,1
2022-07-04T01:27,FAT_BURN,1
2022-07-04T01:28,FAT_BURN,1
2022-07-04T01:29,FAT_BURN,1
2022-07-04T01:30,FAT_BURN,1
2022-07-04T01:31,FAT_BURN,1
2022-07-04T01:32,FAT_BURN,1
2022-07-04T01:33,FAT_BURN,1
2022-07-04T01:34,FAT_BURN,1
2022-07-04T01:35,FAT_BURN,1
2022-07-04T01:36,FAT_BURN,1
2022-07-04T01:37,FAT_BURN,1
2022-07-04T01:38,FAT_BURN,1
2022-07-04T01:39,FAT_BURN,1
2022-07-04T06:02,FAT_BURN,1
2022-07-04T10:12,FAT_BURN,1
2022-07-04T10:41,FAT_BURN,1
2022-07-04T10:42,FAT_BURN,1
2022-07-05T08:02,FAT_BURN,1
2022-07-05T08:03,FAT_BURN,1
2022-07-05T08:04,FAT_BURN,1
2022-07-05T08:05,FAT_BURN,1
2022-07-05T12:37,FAT_BURN,1
2022-07-05T12:38,FAT_BURN,1
2022-07-05T18:00,FAT_BURN,1
2022-07-06T07:46,FAT_BURN,1
2022-07-06T07:47,FAT_BURN,1
2022-07-06T09:30,FAT_BURN,1
2022-07-06T09:31,FAT_BURN,1
2022-07-06T09:32,FAT_BURN,1
2022-07-06T09:34,FAT_BURN,1
2022-07-06T09:35,FAT_BURN,1
2022-07-06T09:36,CARDIO,2
2022-07-06T09:37,CARDIO,2
2022-07-06T09:38,CARDIO,2
2022-07-06T09:39,CARDIO,2
2022-07-06T09:40,CARDIO,2
2022-07-06T09:41,CARDIO,2
2022-07-06T09:42,CARDIO,2
2022-07-06T09:43,CARDIO,2
2022-07-06T09:44,CARDIO,2
2022-07-06T09:45,CARDIO,2
2022-07-06T09:46,CARDIO,2
2022-07-06T09:47,CARDIO,2
2022-07-06T09:48,CARDIO,2
2022-07-06T09:49,CARDIO,2
2022-07-06T09:50,CARDIO,2
2022-07-06T09:51,CARDIO,2
2022-07-06T09:52,CARDIO,2
2022-07-06T09:53,FAT_BURN,1
2022-07-06T09:54,FAT_BURN,1
2022-07-06T12:50,FAT_BURN,1
2022-07-06T12:51,FAT_BURN,1
2022-07-06T12:52,FAT_BURN,1
2022-07-06T12:53,FAT_BURN,1
2022-07-06T12:55,FAT_BURN,1
2022-07-06T12:56,FAT_BURN,1
2022-07-06T12:57,FAT_BURN,1
2022-07-06T12:58,FAT_BURN,1
2022-07-06T13:54,FAT_BURN,1
2022-07-06T13:55,FAT_BURN,1
2022-07-06T13:56,FAT_BURN,1
2022-07-06T13:57,FAT_BURN,1
2022-07-06T13:58,FAT_BURN,1
2022-07-06T13:59,FAT_BURN,1
2022-07-06T14:00,FAT_BURN,1
2022-07-06T14:01,FAT_BURN,1
2022-07-06T14:02,FAT_BURN,1
2022-07-06T14:03,CARDIO,2
2022-07-06T14:04,CARDIO,2
2022-07-06T14:05,CARDIO,2
2022-07-06T14:06,CARDIO,2
2022-07-06T14:07,CARDIO,2
2022-07-06T14:08,FAT_BURN,1
2022-07-06T14:09,FAT_BURN,1
2022-07-06T14:11,FAT_BURN,1
2022-07-06T14:12,FAT_BURN,1
2022-07-06T14:13,FAT_BURN,1
2022-07-06T14:14,FAT_BURN,1
2022-07-06T14:15,FAT_BURN,1
2022-07-06T14:21,FAT_BURN,1
2022-07-06T14:22,FAT_BURN,1
2022-07-06T14:23,FAT_BURN,1
2022-07-06T14:24,FAT_BURN,1
2022-07-06T14:25,FAT_BURN,1
2022-07-06T16:07,FAT_BURN,1
2022-07-06T17:19,FAT_BURN,1
2022-07-06T17:20,FAT_BURN,1
2022-07-06T17:21,FAT_BURN,1
2022-07-06T17:31,FAT_BURN,1
2022-07-06T17:32,FAT_BURN,1
2022-07-06T18:11,FAT_BURN,1
2022-07-06T18:12,FAT_BURN,1
2022-07-06T18:13,FAT_BURN,1
2022-07-06T18:18,FAT_BURN,1
2022-07-07T09:17,FAT_BURN,1
2022-07-07T09:33,FAT_BURN,1
2022-07-07T09:36,FAT_BURN,1
2022-07-07T09:37,FAT_BURN,1
2022-07-07T09:38,FAT_BURN,1
2022-07-07T09:39,FAT_BURN,1
2022-07-07T09:40,FAT_BURN,1
2022-07-07T09:41,FAT_BURN,1
2022-07-07T09:42,FAT_BURN,1
2022-07-07T09:43,FAT_BURN,1
2022-07-07T09:44,CARDIO,2
2022-07-07T09:45,CARDIO,2
2022-07-07T09:46,CARDIO,2
2022-07-07T09:47,FAT_BURN,1
2022-07-07T09:48,FAT_BURN,1
2022-07-07T09:49,FAT_BURN,1
2022-07-07T09:50,FAT_BURN,1
2022-07-07T09:51,FAT_BURN,1
2022-07-07T12:21,FAT_BURN,1
2022-07-07T12:22,FAT_BURN,1
2022-07-07T12:23,FAT_BURN,1
2022-07-07T12:35,FAT_BURN,1
2022-07-07T12:36,FAT_BURN,1
2022-07-07T12:37,FAT_BURN,1
2022-07-07T12:38,FAT_BURN,1
2022-07-07T12:39,FAT_BURN,1
2022-07-07T16:56,FAT_BURN,1
2022-07-07T16:57,FAT_BURN,1
2022-07-07T16:58,FAT_BURN,1
2022-07-07T17:00,FAT_BURN,1
2022-07-07T17:01,FAT_BURN,1
2022-07-07T17:02,FAT_BURN,1
2022-07-07T17:03,FAT_BURN,1
2022-07-07T17:04,FAT_BURN,1
2022-07-07T17:05,FAT_BURN,1
2022-07-07T17:06,FAT_BURN,1
2022-07-07T17:07,FAT_BURN,1
2022-07-07T17:08,FAT_BURN,1
2022-07-07T17:09,FAT_BURN,1
2022-07-07T17:10,FAT_BURN,1
2022-07-07T17:11,FAT_BURN,1
2022-07-07T17:12,FAT_BURN,1
2022-07-07T17:25,FAT_BURN,1
2022-07-07T17:26,FAT_BURN,1
2022-07-07T18:31,FAT_BURN,1
2022-07-07T18:32,FAT_BURN,1
2022-07-07T18:33,FAT_BURN,1
2022-07-07T19:48,FAT_BURN,1
2022-07-07T19:55,FAT_BURN,1
2022-07-07T19:57,FAT_BURN,1
2022-07-07T20:20,FAT_BURN,1
2022-07-07T20:21,CARDIO,2
2022-07-07T20:22,CARDIO,2
2022-07-07T20:23,CARDIO,2
2022-07-07T20:24,CARDIO,2
2022-07-07T20:25,CARDIO,2
2022-07-07T20:26,CARDIO,2
2022-07-07T20:27,CARDIO,2
2022-07-07T20:28,CARDIO,2
2022-07-07T20:29,CARDIO,2
2022-07-07T20:30,CARDIO,2
2022-07-07T20:31,CARDIO,2
2022-07-07T20:32,CARDIO,2
2022-07-07T20:33,CARDIO,2
2022-07-07T20:34,CARDIO,2
2022-07-07T20:35,CARDIO,2
2022-07-07T20:36,CARDIO,2
2022-07-07T20:37,CARDIO,2
2022-07-07T20:38,CARDIO,2
2022-07-07T20:39,CARDIO,2
2022-07-07T20:40,CARDIO,2
2022-07-07T20:41,CARDIO,2
2022-07-07T20:42,CARDIO,2
2022-07-07T20:43,CARDIO,2
2022-07-07T20:44,CARDIO,2
2022-07-07T20:45,CARDIO,2
2022-07-07T20:46,CARDIO,2
2022-07-07T20:47,CARDIO,2
2022-07-07T20:48,FAT_BURN,1
2022-07-07T20:49,FAT_BURN,1
2022-07-07T20:54,FAT_BURN,1
2022-07-07T20:59,FAT_BURN,1
2022-07-07T21:01,FAT_BURN,1
2022-07-07T21:02,FAT_BURN,1
2022-07-07T21:06,FAT_BURN,1
2022-07-07T21:07,FAT_BURN,1
2022-07-08T09:15,FAT_BURN,1
2022-07-08T09:34,FAT_BURN,1
2022-07-08T09:35,CARDIO,2
2022-07-08T09:36,FAT_BURN,1
2022-07-08T09:37,FAT_BURN,1
2022-07-08T09:38,CARDIO,2
2022-07-08T09:39,FAT_BURN,1
2022-07-08T09:40,FAT_BURN,1
2022-07-08T09:41,FAT_BURN,1
2022-07-08T09:42,FAT_BURN,1
2022-07-08T09:43,FAT_BURN,1
2022-07-08T09:44,FAT_BURN,1
2022-07-08T09:46,FAT_BURN,1
2022-07-08T09:47,FAT_BURN,1
2022-07-08T09:48,FAT_BURN,1
2022-07-08T09:49,FAT_BURN,1
2022-07-08T09:50,FAT_BURN,1
2022-07-08T09:51,FAT_BURN,1
2022-07-08T09:52,FAT_BURN,1
2022-07-08T09:53,FAT_BURN,1
2022-07-08T09:54,FAT_BURN,1
2022-07-08T09:55,FAT_BURN,1
2022-07-08T09:56,FAT_BURN,1
2022-07-08T09:57,FAT_BURN,1
2022-07-08T09:58,FAT_BURN,1
2022-07-08T09:59,FAT_BURN,1
2022-07-08T12:35,FAT_BURN,1
2022-07-08T12:45,FAT_BURN,1
2022-07-08T12:46,FAT_BURN,1
2022-07-08T12:47,FAT_BURN,1
2022-07-08T12:48,FAT_BURN,1
2022-07-08T12:49,FAT_BURN,1
2022-07-08T12:50,FAT_BURN,1
2022-07-08T12:51,FAT_BURN,1
2022-07-08T12:52,FAT_BURN,1
2022-07-08T12:53,FAT_BURN,1
2022-07-08T13:48,FAT_BURN,1
2022-07-08T13:49,FAT_BURN,1
2022-07-08T16:22,FAT_BURN,1
2022-07-08T16:23,FAT_BURN,1
2022-07-08T16:24,FAT_BURN,1
2022-07-08T16:27,FAT_BURN,1
2022-07-08T16:28,FAT_BURN,1
2022-07-08T16:29,FAT_BURN,1
2022-07-08T16:30,FAT_BURN,1
2022-07-08T16:31,FAT_BURN,1
2022-07-08T16:32,FAT_BURN,1
2022-07-08T16:33,FAT_BURN,1
2022-07-08T16:34,FAT_BURN,1
2022-07-08T16:35,FAT_BURN,1
2022-07-08T16:36,FAT_BURN,1
2022-07-08T16:37,FAT_BURN,1
2022-07-08T16:38,FAT_BURN,1
2022-07-08T16:39,FAT_BURN,1
2022-07-08T17:02,FAT_BURN,1
2022-07-08T17:04,FAT_BURN,1
2022-07-08T17:07,FAT_BURN,1
2022-07-08T19:36,FAT_BURN,1
2022-07-08T19:55,FAT_BURN,1
2022-07-08T19:58,CARDIO,2
2022-07-08T19:59,CARDIO,2
2022-07-08T20:00,CARDIO,2
2022-07-08T20:01,CARDIO,2
2022-07-08T20:02,CARDIO,2
2022-07-08T20:03,CARDIO,2
2022-07-08T20:04,CARDIO,2
2022-07-08T20:05,PEAK,2
2022-07-08T20:06,PEAK,2
2022-07-08T20:07,PEAK,2
2022-07-08T20:08,PEAK,2
2022-07-08T20:09,PEAK,2
2022-07-08T20:10,CARDIO,2
2022-07-08T20:12,FAT_BURN,1
2022-07-08T20:13,CARDIO,2
2022-07-08T20:14,CARDIO,2
2022-07-08T20:15,CARDIO,2
2022-07-08T20:16,CARDIO,2
2022-07-08T20:17,PEAK,2
2022-07-08T20:18,PEAK,2
2022-07-08T20:19,PEAK,2
2022-07-08T20:20,PEAK,2
2022-07-08T20:21,PEAK,2
2022-07-08T20:22,PEAK,2
2022-07-08T20:23,PEAK,2
2022-07-08T20:24,PEAK,2
2022-07-08T20:25,CARDIO,2
2022-07-08T20:29,FAT_BURN,1
2022-07-08T20:30,FAT_BURN,1
2022-07-08T20:31,FAT_BURN,1
2022-07-08T20:32,FAT_BURN,1
2022-07-08T20:33,FAT_BURN,1
2022-07-08T20:34,FAT_BURN,1
2022-07-08T20:35,FAT_BURN,1
2022-07-08T20:36,CARDIO,2
2022-07-08T20:37,CARDIO,2
2022-07-08T20:38,CARDIO,2
2022-07-08T20:39,FAT_BURN,1
2022-07-09T09:00,FAT_BURN,1
2022-07-09T09:01,FAT_BURN,1
2022-07-09T09:03,CARDIO,2
2022-07-09T09:04,CARDIO,2
2022-07-09T09:05,CARDIO,2
2022-07-09T09:06,PEAK,2
2022-07-09T09:07,PEAK,2
2022-07-09T09:08,PEAK,2
2022-07-09T09:09,PEAK,2
2022-07-09T09:10,PEAK,2
2022-07-09T09:11,PEAK,2
2022-07-09T09:12,CARDIO,2
2022-07-09T09:14,FAT_BURN,1
2022-07-09T09:15,CARDIO,2
2022-07-09T09:16,CARDIO,2
2022-07-09T09:17,PEAK,2
2022-07-09T09:18,PEAK,2
2022-07-09T09:19,PEAK,2
2022-07-09T09:20,PEAK,2
2022-07-09T09:21,PEAK,2
2022-07-09T09:22,PEAK,2
2022-07-09T09:23,PEAK,2
2022-07-09T09:24,PEAK,2
2022-07-09T09:25,PEAK,2
2022-07-09T09:26,PEAK,2
2022-07-09T09:27,FAT_BURN,1
2022-07-09T09:29,CARDIO,2
2022-07-09T09:30,FAT_BURN,1
2022-07-09T09:31,CARDIO,2
2022-07-09T09:32,FAT_BURN,1
2022-07-09T09:34,FAT_BURN,1
2022-07-09T09:35,FAT_BURN,1
2022-07-09T09:36,FAT_BURN,1
2022-07-09T09:37,FAT_BURN,1
2022-07-09T09:38,FAT_BURN,1
2022-07-09T09:39,FAT_BURN,1
2022-07-09T09:40,FAT_BURN,1
2022-07-09T09:41,FAT_BURN,1
2022-07-09T09:42,FAT_BURN,1
2022-07-09T09:43,FAT_BURN,1
2022-07-09T09:44,FAT_BURN,1
2022-07-09T09:45,FAT_BURN,1
2022-07-09T09:46,FAT_BURN,1
2022-07-09T09:47,FAT_BURN,1
2022-07-09T09:48,FAT_BURN,1
2022-07-09T09:49,FAT_BURN,1
2022-07-09T13:39,FAT_BURN,1
2022-07-09T20:27,FAT_BURN,1
2022-07-10T12:51,FAT_BURN,1
2022-07-10T14:08,FAT_BURN,1
2022-07-10T18:49,FAT_BURN,1
2022-07-10T18:50,FAT_BURN,1
2022-07-10T18:51,FAT_BURN,1
2022-07-10T18:52,FAT_BURN,1
2022-07-10T18:53,FAT_BURN,1
2022-07-10T18:54,FAT_BURN,1
2022-07-10T18:55,FAT_BURN,1
2022-07-10T18:56,FAT_BURN,1
2022-07-10T18:57,FAT_BURN,1
2022-07-11T09:39,FAT_BURN,1
2022-07-11T09:40,FAT_BURN,1
2022-07-11T09:41,FAT_BURN,1
2022-07-11T09:42,FAT_BURN,1
2022-07-11T09:43,FAT_BURN,1
2022-07-11T09:44,CARDIO,2
2022-07-11T09:45,FAT_BURN,1
2022-07-11T09:46,FAT_BURN,1
2022-07-11T09:47,FAT_BURN,1
2022-07-11T09:48,FAT_BURN,1
2022-07-11T09:49,FAT_BURN,1
