date_time,heart_zone_id,total_minutes
2022-04-04T18:47,FAT_BURN,1
2022-04-04T18:48,FAT_BURN,1
2022-04-04T18:49,FAT_BURN,1
2022-04-04T19:00,FAT_BURN,1
2022-04-04T19:01,FAT_BURN,1
2022-04-04T19:02,FAT_BURN,1
2022-04-04T19:03,FAT_BURN,1
2022-04-04T19:15,FAT_BURN,1
2022-04-04T19:20,FAT_BURN,1
2022-04-04T19:21,FAT_BURN,1
2022-04-04T19:22,FAT_BURN,1
2022-04-04T19:23,FAT_BURN,1
2022-04-04T19:24,FAT_BURN,1
2022-04-04T19:25,FAT_BURN,1
2022-04-04T19:26,FAT_BURN,1
2022-04-04T19:30,FAT_BURN,1
2022-04-04T19:35,FAT_BURN,1
2022-04-04T19:36,FAT_BURN,1
2022-04-04T19:37,FAT_BURN,1
2022-04-04T19:38,FAT_BURN,1
2022-04-04T19:39,FAT_BURN,1
2022-04-04T19:40,FAT_BURN,1
2022-04-04T19:46,FAT_BURN,1
2022-04-04T19:47,FAT_BURN,1
2022-04-04T19:48,FAT_BURN,1
2022-04-04T19:49,FAT_BURN,1
2022-04-04T20:00,FAT_BURN,1
2022-04-04T20:01,FAT_BURN,1
2022-04-04T20:02,FAT_BURN,1
2022-04-04T20:03,FAT_BURN,1
2022-04-04T20:04,FAT_BURN,1
2022-04-04T20:05,FAT_BURN,1
2022-04-04T20:06,FAT_BURN,1
2022-04-04T20:07,FAT_BURN,1
2022-04-04T20:08,FAT_BURN,1
2022-04-04T20:09,FAT_BURN,1
2022-04-04T20:10,FAT_BURN,1
2022-04-04T20:11,FAT_BURN,1
2022-04-04T20:12,FAT_BURN,1
2022-04-04T20:16,FAT_BURN,1
2022-04-04T20:17,FAT_BURN,1
2022-04-04T20:18,FAT_BURN,1
2022-04-04T20:19,FAT_BURN,1
2022-04-04T20:20,FAT_BURN,1
2022-04-04T21:15,FAT_BURN,1
2022-04-04T21:16,FAT_BURN,1
2022-04-04T21:34,FAT_BURN,1
2022-04-04T21:35,FAT_BURN,1
2022-04-04T22:19,FAT_BURN,1
2022-04-04T22:20,FAT_BURN,1
2022-04-04T22:26,FAT_BURN,1
2022-04-04T22:59,FAT_BURN,1
2022-04-04T23:00,FAT_BURN,1
2022-04-04T23:01,FAT_BURN,1
2022-04-04T23:02,FAT_BURN,1
2022-04-04T23:03,FAT_BURN,1
2022-04-04T23:04,FAT_BURN,1
2022-04-04T23:05,FAT_BURN,1
2022-04-04T23:06,FAT_BURN,1
2022-04-04T23:07,FAT_BURN,1
2022-04-04T23:08,FAT_BURN,1
2022-04-04T23:09,FAT_BURN,1
2022-04-04T23:11,FAT_BURN,1
2022-04-04T23:12,FAT_BURN,1
2022-04-04T23:13,FAT_BURN,1
2022-04-04T23:14,FAT_BURN,1
2022-04-04T23:15,FAT_BURN,1
2022-04-04T23:16,FAT_BURN,1
2022-04-04T23:17,FAT_BURN,1
2022-04-04T23:18,FAT_BURN,1
2022-04-04T23:19,FAT_BURN,1
2022-04-04T23:20,FAT_BURN,1
2022-04-04T23:21,FAT_BURN,1
2022-04-04T23:23,FAT_BURN,1
2022-04-04T23:24,FAT_BURN,1
2022-04-05T00:03,FAT_BURN,1
2022-04-05T00:04,FAT_BURN,1
2022-04-05T00:05,FAT_BURN,1
2022-04-05T00:06,FAT_BURN,1
2022-04-05T00:07,FAT_BURN,1
2022-04-05T01:18,FAT_BURN,1
2022-04-05T01:19,FAT_BURN,1
2022-04-05T01:20,FAT_BURN,1
2022-04-05T08:33,FAT_BURN,1
2022-04-05T08:34,FAT_BURN,1
2022-04-05T08:36,FAT_BURN,1
2022-04-05T13:07,FAT_BURN,1
2022-04-05T13:08,FAT_BURN,1
2022-04-05T13:51,FAT_BURN,1
2022-04-05T13:52,FAT_BURN,1
2022-04-05T13:54,FAT_BURN,1
2022-04-05T13:55,FAT_BURN,1
2022-04-05T13:56,FAT_BURN,1
2022-04-05T16:09,FAT_BURN,1
2022-04-05T16:10,FAT_BURN,1
2022-04-05T18:00,FAT_BURN,1
2022-04-05T18:01,FAT_BURN,1
2022-04-06T12:46,FAT_BURN,1
2022-04-06T16:55,FAT_BURN,1
2022-04-06T16:56,FAT_BURN,1
2022-04-06T19:22,FAT_BURN,1
2022-04-06T20:42,FAT_BURN,1
2022-04-06T20:43,FAT_BURN,1
2022-04-06T21:15,FAT_BURN,1
2022-04-06T21:16,FAT_BURN,1
2022-04-06T21:17,FAT_BURN,1
2022-04-06T21:18,FAT_BURN,1
2022-04-06T21:19,FAT_BURN,1
2022-04-06T21:21,FAT_BURN,1
2022-04-06T21:23,FAT_BURN,1
2022-04-07T15:01,FAT_BURN,1
2022-04-07T15:02,FAT_BURN,1
2022-04-07T15:03,FAT_BURN,1
2022-04-07T15:04,FAT_BURN,1
2022-04-07T15:06,FAT_BURN,1
2022-04-07T15:09,FAT_BURN,1
2022-04-07T15:10,FAT_BURN,1
2022-04-07T15:11,FAT_BURN,1
2022-04-07T15:13,FAT_BURN,1
2022-04-07T15:14,FAT_BURN,1
2022-04-07T17:03,FAT_BURN,1
2022-04-08T21:23,FAT_BURN,1
2022-04-08T21:24,FAT_BURN,1
2022-04-08T21:25,FAT_BURN,1
2022-04-08T21:26,FAT_BURN,1
2022-04-08T21:27,FAT_BURN,1
2022-04-08T21:28,FAT_BURN,1
2022-04-08T21:29,FAT_BURN,1
2022-04-08T21:30,FAT_BURN,1
2022-04-08T21:46,FAT_BURN,1
2022-04-08T21:47,FAT_BURN,1
2022-04-11T06:24,FAT_BURN,1
2022-04-11T06:25,FAT_BURN,1
2022-04-11T06:53,CARDIO,2
2022-04-11T06:54,CARDIO,2
2022-04-11T06:55,CARDIO,2
2022-04-11T06:56,PEAK,2
2022-04-11T06:57,PEAK,2
2022-04-11T06:58,PEAK,2
2022-04-11T06:59,CARDIO,2
2022-04-11T07:01,FAT_BURN,1
2022-04-11T07:02,CARDIO,2
2022-04-11T07:03,CARDIO,2
2022-04-11T07:04,CARDIO,2
2022-04-11T07:05,PEAK,2
2022-04-11T07:06,PEAK,2
2022-04-11T07:07,PEAK,2
2022-04-11T07:08,PEAK,2
2022-04-11T07:09,CARDIO,2
2022-04-11T07:10,FAT_BURN,1
2022-04-11T07:11,CARDIO,2
2022-04-11T07:12,CARDIO,2
2022-04-11T07:13,CARDIO,2
2022-04-11T07:14,PEAK,2
2022-04-11T07:15,PEAK,2
2022-04-11T07:16,PEAK,2
2022-04-11T07:17,PEAK,2
2022-04-11T07:18,PEAK,2
2022-04-11T07:19,CARDIO,2
2022-04-11T07:20,FAT_BURN,1
2022-04-11T07:21,FAT_BURN,1
2022-04-11T07:22,FAT_BURN,1
2022-04-11T07:23,FAT_BURN,1
2022-04-11T07:24,FAT_BURN,1
2022-04-11T07:25,FAT_BURN,1
2022-04-11T07:26,FAT_BURN,1
2022-04-11T07:31,CARDIO,2
2022-04-11T07:32,FAT_BURN,1
2022-04-11T07:33,CARDIO,2
2022-04-11T07:34,CARDIO,2
2022-04-11T07:35,CARDIO,2
2022-04-11T07:36,FAT_BURN,1
2022-04-11T07:37,CARDIO,2
2022-04-11T07:38,CARDIO,2
2022-04-11T07:39,FAT_BURN,1
2022-04-11T07:40,FAT_BURN,1
2022-04-11T07:42,FAT_BURN,1
2022-04-11T07:43,FAT_BURN,1
2022-04-11T07:44,FAT_BURN,1
2022-04-11T08:04,FAT_BURN,1
2022-04-11T08:05,FAT_BURN,1
2022-04-11T08:06,FAT_BURN,1
2022-04-11T08:57,FAT_BURN,1
2022-04-11T08:58,FAT_BURN,1
2022-04-11T08:59,FAT_BURN,1
2022-04-11T15:16,FAT_BURN,1
2022-04-11T19:21,FAT_BURN,1
2022-04-11T19:33,FAT_BURN,1
2022-04-11T19:34,FAT_BURN,1
2022-04-12T09:26,CARDIO,2
2022-04-12T09:27,CARDIO,2
2022-04-12T09:28,CARDIO,2
2022-04-12T09:29,CARDIO,2
2022-04-12T09:30,CARDIO,2
2022-04-12T09:31,CARDIO,2
2022-04-12T09:33,FAT_BURN,1
2022-04-12T09:34,FAT_BURN,1
2022-04-12T09:35,FAT_BURN,1
2022-04-12T09:36,CARDIO,2
2022-04-12T09:37,CARDIO,2
2022-04-12T09:38,PEAK,2
2022-04-12T09:39,PEAK,2
2022-04-12T09:40,PEAK,2
2022-04-12T09:41,PEAK,2
2022-04-12T09:42,CARDIO,2
2022-04-12T09:45,FAT_BURN,1
2022-04-12T09:46,CARDIO,2
2022-04-12T09:47,CARDIO,2
2022-04-12T09:48,PEAK,2
2022-04-12T09:49,PEAK,2
2022-04-12T09:50,PEAK,2
2022-04-12T09:51,PEAK,2
2022-04-12T09:52,CARDIO,2
2022-04-12T09:53,FAT_BURN,1
2022-04-12T09:54,FAT_BURN,1
2022-04-12T09:55,FAT_BURN,1
2022-04-12T09:56,FAT_BURN,1
2022-04-12T10:07,FAT_BURN,1
2022-04-12T10:08,FAT_BURN,1
2022-04-12T10:09,FAT_BURN,1
2022-04-12T10:10,FAT_BURN,1
2022-04-12T10:11,FAT_BURN,1
2022-04-12T10:36,FAT_BURN,1
2022-04-12T10:41,FAT_BURN,1
2022-04-12T11:45,FAT_BURN,1
2022-04-12T11:46,FAT_BURN,1
2022-04-12T11:47,FAT_BURN,1
2022-04-12T11:48,CARDIO,2
2022-04-12T11:49,CARDIO,2
2022-04-12T11:50,FAT_BURN,1
2022-04-12T11:51,FAT_BURN,1
2022-04-12T11:52,FAT_BURN,1
2022-04-12T11:53,FAT_BURN,1
2022-04-12T11:54,FAT_BURN,1
2022-04-12T11:55,FAT_BURN,1
2022-04-12T11:56,FAT_BURN,1
2022-04-12T11:57,CARDIO,2
2022-04-12T11:58,CARDIO,2
2022-04-12T11:59,FAT_BURN,1
2022-04-12T12:00,FAT_BURN,1
2022-04-12T12:01,FAT_BURN,1
2022-04-12T13:13,FAT_BURN,1
2022-04-12T13:14,FAT_BURN,1
2022-04-12T13:15,FAT_BURN,1
2022-04-12T13:16,FAT_BURN,1
2022-04-12T13:17,FAT_BURN,1
2022-04-12T13:18,FAT_BURN,1
2022-04-12T13:19,FAT_BURN,1
2022-04-12T13:20,FAT_BURN,1
2022-04-12T13:21,FAT_BURN,1
2022-04-12T13:23,FAT_BURN,1
2022-04-12T13:25,FAT_BURN,1
2022-04-12T14:03,FAT_BURN,1
2022-04-12T14:04,FAT_BURN,1
2022-04-12T14:05,FAT_BURN,1
2022-04-12T14:06,FAT_BURN,1
2022-04-12T14:07,FAT_BURN,1
2022-04-12T14:08,FAT_BURN,1
2022-04-12T14:09,CARDIO,2
2022-04-12T14:10,FAT_BURN,1
2022-04-12T14:11,FAT_BURN,1
2022-04-12T14:12,FAT_BURN,1
2022-04-12T14:13,FAT_BURN,1
2022-04-12T14:14,FAT_BURN,1
2022-04-12T14:15,FAT_BURN,1
2022-04-12T14:16,FAT_BURN,1
2022-04-12T14:17,CARDIO,2
2022-04-12T14:18,CARDIO,2
2022-04-12T14:19,FAT_BURN,1
2022-04-12T14:24,FAT_BURN,1
2022-04-12T14:25,FAT_BURN,1
2022-04-12T14:26,FAT_BURN,1
2022-04-12T14:27,FAT_BURN,1
2022-04-12T14:28,FAT_BURN,1
2022-04-12T14:29,CARDIO,2
2022-04-12T14:30,CARDIO,2
2022-04-12T14:31,CARDIO,2
2022-04-12T14:32,FAT_BURN,1
2022-04-12T14:33,FAT_BURN,1
2022-04-12T14:34,FAT_BURN,1
2022-04-12T14:35,FAT_BURN,1
2022-04-12T14:46,FAT_BURN,1
2022-04-12T14:47,FAT_BURN,1
2022-04-12T14:48,FAT_BURN,1
2022-04-12T14:49,FAT_BURN,1
2022-04-12T14:50,FAT_BURN,1
2022-04-12T14:51,FAT_BURN,1
2022-04-12T16:52,FAT_BURN,1
2022-04-12T16:53,FAT_BURN,1
2022-04-12T16:54,FAT_BURN,1
2022-04-12T16:55,FAT_BURN,1
2022-04-12T16:56,FAT_BURN,1
2022-04-12T16:57,FAT_BURN,1
2022-04-12T16:58,FAT_BURN,1
2022-04-12T16:59,FAT_BURN,1
2022-04-12T17:00,FAT_BURN,1
2022-04-12T17:01,FAT_BURN,1
2022-04-12T17:02,FAT_BURN,1
2022-04-12T17:03,FAT_BURN,1
2022-04-12T17:04,FAT_BURN,1
2022-04-12T17:05,FAT_BURN,1
2022-04-12T17:06,FAT_BURN,1
2022-04-12T17:07,FAT_BURN,1
2022-04-12T17:08,FAT_BURN,1
2022-04-12T17:09,FAT_BURN,1
2022-04-12T17:10,FAT_BURN,1
2022-04-12T17:11,FAT_BURN,1
2022-04-12T20:47,FAT_BURN,1
2022-04-12T20:52,FAT_BURN,1
2022-04-14T09:13,FAT_BURN,1
2022-04-14T09:14,FAT_BURN,1
2022-04-14T09:19,FAT_BURN,1
2022-04-14T09:22,FAT_BURN,1
2022-04-14T09:26,FAT_BURN,1
2022-04-14T09:27,FAT_BURN,1
2022-04-14T11:49,FAT_BURN,1
2022-04-14T11:50,FAT_BURN,1
2022-04-14T11:53,FAT_BURN,1
2022-04-14T11:54,FAT_BURN,1
2022-04-14T15:05,FAT_BURN,1
2022-04-14T15:06,FAT_BURN,1
2022-04-14T15:07,FAT_BURN,1
2022-04-14T15:08,FAT_BURN,1
2022-04-14T15:09,FAT_BURN,1
2022-04-14T15:10,FAT_BURN,1
2022-04-14T15:11,FAT_BURN,1
2022-04-14T15:12,FAT_BURN,1
2022-04-14T15:13,FAT_BURN,1
2022-04-14T15:14,FAT_BURN,1
2022-04-14T15:15,FAT_BURN,1
2022-04-14T15:16,FAT_BURN,1
2022-04-14T15:17,FAT_BURN,1
2022-04-14T15:18,FAT_BURN,1
2022-04-14T15:19,FAT_BURN,1
2022-04-14T15:20,FAT_BURN,1
2022-04-14T15:21,FAT_BURN,1
2022-04-14T15:22,FAT_BURN,1
2022-04-14T15:23,FAT_BURN,1
2022-04-14T15:24,FAT_BURN,1
2022-04-14T15:25,FAT_BURN,1
2022-04-14T15:26,FAT_BURN,1
2022-04-14T15:27,FAT_BURN,1
2022-04-14T15:28,FAT_BURN,1
2022-04-14T15:29,FAT_BURN,1
2022-04-14T16:58,FAT_BURN,1
2022-04-14T16:59,FAT_BURN,1
2022-04-14T17:00,FAT_BURN,1
2022-04-14T17:01,FAT_BURN,1
2022-04-14T17:02,FAT_BURN,1
2022-04-14T17:03,FAT_BURN,1
2022-04-14T17:04,FAT_BURN,1
2022-04-14T17:05,FAT_BURN,1
2022-04-14T17:06,FAT_BURN,1
2022-04-14T17:07,FAT_BURN,1
2022-04-14T17:08,FAT_BURN,1
2022-04-14T17:09,FAT_BURN,1
2022-04-14T17:13,FAT_BURN,1
2022-04-14T17:14,FAT_BURN,1
2022-04-14T17:15,FAT_BURN,1
2022-04-14T17:16,FAT_BURN,1
2022-04-14T17:17,FAT_BURN,1
2022-04-14T17:18,FAT_BURN,1
2022-04-14T17:19,FAT_BURN,1
2022-04-14T17:20,FAT_BURN,1
2022-04-14T17:21,FAT_BURN,1
2022-04-14T17:22,FAT_BURN,1
2022-04-14T17:24,FAT_BURN,1
2022-04-14T19:44,FAT_BURN,1
2022-04-14T20:30,FAT_BURN,1
2022-04-14T20:41,FAT_BURN,1
2022-04-14T20:43,FAT_BURN,1
2022-04-14T20:44,FAT_BURN,1
2022-04-14T20:45,FAT_BURN,1
2022-04-14T20:46,FAT_BURN,1
2022-04-14T20:53,FAT_BURN,1
2022-04-14T20:54,FAT_BURN,1
2022-04-14T20:55,FAT_BURN,1
2022-04-14T20:56,FAT_BURN,1
2022-04-14T20:57,FAT_BURN,1
2022-04-14T20:59,FAT_BURN,1
2022-04-14T21:00,FAT_BURN,1
2022-04-14T21:01,FAT_BURN,1
2022-04-14T21:02,FAT_BURN,1
2022-04-14T21:03,FAT_BURN,1
2022-04-14T21:04,FAT_BURN,1
2022-04-14T21:05,FAT_BURN,1
2022-04-14T21:06,FAT_BURN,1
2022-04-14T21:07,FAT_BURN,1
2022-04-14T21:08,FAT_BURN,1
2022-04-14T21:09,FAT_BURN,1
2022-04-14T21:10,FAT_BURN,1
2022-04-14T21:18,FAT_BURN,1
2022-04-14T21:19,FAT_BURN,1
2022-04-14T21:28,FAT_BURN,1
2022-04-14T21:38,FAT_BURN,1
2022-04-14T21:59,FAT_BURN,1
2022-04-14T22:37,FAT_BURN,1
2022-04-15T09:15,FAT_BURN,1
2022-04-15T19:42,FAT_BURN,1
2022-04-15T19:43,FAT_BURN,1
2022-04-16T09:58,FAT_BURN,1
2022-04-16T09:59,FAT_BURN,1
2022-04-16T10:20,FAT_BURN,1
2022-04-16T10:51,FAT_BURN,1
2022-04-16T10:55,FAT_BURN,1
2022-04-16T18:14,FAT_BURN,1
2022-04-16T18:15,FAT_BURN,1
2022-04-16T18:16,FAT_BURN,1
2022-04-16T18:19,FAT_BURN,1
2022-04-16T19:29,FAT_BURN,1
2022-04-16T19:34,FAT_BURN,1
2022-04-16T19:35,FAT_BURN,1
2022-04-16T19:36,FAT_BURN,1
2022-04-16T19:51,FAT_BURN,1
2022-04-16T19:52,FAT_BURN,1
2022-04-16T19:53,FAT_BURN,1
2022-04-16T21:52,FAT_BURN,1
2022-04-16T21:53,FAT_BURN,1
2022-04-16T21:54,FAT_BURN,1
2022-04-16T21:55,FAT_BURN,1
2022-04-16T21:56,FAT_BURN,1
2022-04-16T21:57,FAT_BURN,1
2022-04-18T06:46,FAT_BURN,1
2022-04-18T09:02,FAT_BURN,1
2022-04-18T09:03,FAT_BURN,1
2022-04-18T09:04,FAT_BURN,1
2022-04-18T09:05,FAT_BURN,1
2022-04-18T09:06,FAT_BURN,1
2022-04-18T09:07,FAT_BURN,1
2022-04-18T09:08,FAT_BURN,1
2022-04-18T09:09,FAT_BURN,1
2022-04-18T09:10,PEAK,2
2022-04-18T09:11,PEAK,2
2022-04-18T09:12,CARDIO,2
2022-04-18T09:13,FAT_BURN,1
2022-04-18T09:14,FAT_BURN,1
2022-04-18T09:15,CARDIO,2
2022-04-18T09:16,CARDIO,2
2022-04-18T09:17,PEAK,2
2022-04-18T09:18,PEAK,2
2022-04-18T09:19,PEAK,2
2022-04-18T09:20,PEAK,2
2022-04-18T09:21,PEAK,2
2022-04-18T09:22,CARDIO,2
2022-04-18T09:23,CARDIO,2
2022-04-18T09:24,CARDIO,2
2022-04-18T09:25,FAT_BURN,1
2022-04-18T09:26,CARDIO,2
2022-04-18T09:27,PEAK,2
2022-04-18T09:28,PEAK,2
2022-04-18T09:29,PEAK,2
2022-04-18T09:30,PEAK,2
2022-04-18T09:31,PEAK,2
2022-04-18T09:32,CARDIO,2
2022-04-18T09:33,FAT_BURN,1
2022-04-18T09:34,FAT_BURN,1
2022-04-18T09:35,FAT_BURN,1
2022-04-18T09:36,FAT_BURN,1
2022-04-18T09:37,FAT_BURN,1
2022-04-18T09:38,FAT_BURN,1
2022-04-18T09:39,FAT_BURN,1
2022-04-18T09:43,FAT_BURN,1
2022-04-18T09:44,FAT_BURN,1
2022-04-18T09:45,FAT_BURN,1
2022-04-18T09:46,FAT_BURN,1
2022-04-18T09:47,FAT_BURN,1
2022-04-18T09:48,FAT_BURN,1
2022-04-18T09:49,FAT_BURN,1
2022-04-18T09:50,FAT_BURN,1
2022-04-18T09:51,FAT_BURN,1
2022-04-18T09:52,FAT_BURN,1
2022-04-18T09:53,FAT_BURN,1
2022-04-18T09:54,FAT_BURN,1
2022-04-18T09:55,FAT_BURN,1
2022-04-18T09:56,FAT_BURN,1
2022-04-18T09:57,FAT_BURN,1
2022-04-18T16:39,FAT_BURN,1
2022-04-18T17:30,FAT_BURN,1
2022-04-18T19:34,FAT_BURN,1
2022-04-18T19:35,FAT_BURN,1
2022-04-19T12:20,FAT_BURN,1
2022-04-19T14:59,FAT_BURN,1
2022-04-19T15:00,FAT_BURN,1
2022-04-19T15:01,FAT_BURN,1
2022-04-19T15:02,FAT_BURN,1
2022-04-19T15:03,FAT_BURN,1
2022-04-19T15:04,FAT_BURN,1
2022-04-19T15:05,FAT_BURN,1
2022-04-19T15:06,FAT_BURN,1
2022-04-19T15:07,FAT_BURN,1
2022-04-19T15:08,CARDIO,2
2022-04-19T15:09,CARDIO,2
2022-04-19T15:10,CARDIO,2
2022-04-19T15:11,FAT_BURN,1
2022-04-19T15:12,FAT_BURN,1
2022-04-19T15:13,FAT_BURN,1
2022-04-19T15:14,FAT_BURN,1
2022-04-19T15:15,FAT_BURN,1
2022-04-19T15:16,FAT_BURN,1
2022-04-19T15:17,FAT_BURN,1
2022-04-19T15:18,FAT_BURN,1
2022-04-19T15:22,FAT_BURN,1
2022-04-19T15:23,FAT_BURN,1
2022-04-19T15:24,FAT_BURN,1
2022-04-19T16:49,FAT_BURN,1
2022-04-19T16:50,FAT_BURN,1
2022-04-19T16:51,FAT_BURN,1
2022-04-19T16:52,FAT_BURN,1
2022-04-19T16:53,FAT_BURN,1
2022-04-19T16:54,FAT_BURN,1
2022-04-19T16:55,CARDIO,2
2022-04-19T16:56,CARDIO,2
2022-04-19T16:57,FAT_BURN,1
2022-04-19T16:58,FAT_BURN,1
2022-04-19T16:59,FAT_BURN,1
2022-04-19T17:00,FAT_BURN,1
2022-04-19T17:01,FAT_BURN,1
2022-04-19T17:02,FAT_BURN,1
2022-04-19T17:03,FAT_BURN,1
2022-04-19T17:04,FAT_BURN,1
2022-04-19T17:05,CARDIO,2
2022-04-19T17:06,CARDIO,2
2022-04-20T10:20,FAT_BURN,1
2022-04-20T11:23,FAT_BURN,1
2022-04-20T11:24,CARDIO,2
2022-04-20T11:25,CARDIO,2
2022-04-20T11:26,CARDIO,2
2022-04-20T11:27,PEAK,2
2022-04-20T11:28,PEAK,2
2022-04-20T11:29,CARDIO,2
2022-04-20T11:30,FAT_BURN,1
2022-04-20T11:31,CARDIO,2
2022-04-20T11:32,FAT_BURN,1
2022-04-20T11:33,CARDIO,2
2022-04-20T11:34,PEAK,2
2022-04-20T11:35,PEAK,2
2022-04-20T11:36,PEAK,2
2022-04-20T11:37,PEAK,2
2022-04-20T11:38,PEAK,2
2022-04-20T11:39,CARDIO,2
2022-04-20T11:40,CARDIO,2
2022-04-20T11:41,CARDIO,2
2022-04-20T11:42,CARDIO,2
2022-04-20T11:43,CARDIO,2
2022-04-20T11:44,PEAK,2
2022-04-20T11:45,PEAK,2
2022-04-20T11:46,PEAK,2
2022-04-20T11:47,PEAK,2
2022-04-20T11:48,PEAK,2
2022-04-20T11:49,CARDIO,2
2022-04-20T11:50,CARDIO,2
