date_time,heart_zone_id,total_minutes
2022-12-10T18:20,FAT_BURN,1
2022-12-10T18:21,FAT_BURN,1
2022-12-10T19:09,FAT_BURN,1
2022-12-12T09:32,FAT_BURN,1
2022-12-12T09:33,FAT_BURN,1
2022-12-12T09:34,FAT_BURN,1
2022-12-12T09:35,CARDIO,2
2022-12-12T09:36,CARDIO,2
2022-12-12T09:37,CARDIO,2
2022-12-12T09:38,CARDIO,2
2022-12-12T09:39,CARDIO,2
2022-12-12T09:40,CARDIO,2
2022-12-12T09:41,CARDIO,2
2022-12-12T09:42,CARDIO,2
2022-12-12T09:43,CARDIO,2
2022-12-12T09:44,CARDIO,2
2022-12-12T09:45,CARDIO,2
2022-12-12T09:46,CARDIO,2
2022-12-12T09:47,CARDIO,2
2022-12-12T09:48,CARDIO,2
2022-12-12T09:49,CARDIO,2
2022-12-12T09:50,CARDIO,2
2022-12-12T09:51,CARDIO,2
2022-12-12T09:52,CARDIO,2
2022-12-12T09:53,CARDIO,2
2022-12-12T09:54,CARDIO,2
2022-12-12T09:55,CARDIO,2
2022-12-12T09:56,CARDIO,2
2022-12-12T09:57,PEAK,2
2022-12-12T09:58,PEAK,2
2022-12-12T09:59,PEAK,2
2022-12-12T10:00,PEAK,2
2022-12-12T10:01,PEAK,2
2022-12-12T10:02,FAT_BURN,1
2022-12-12T10:09,FAT_BURN,1
2022-12-12T10:10,FAT_BURN,1
2022-12-12T10:11,FAT_BURN,1
2022-12-12T10:12,FAT_BURN,1
2022-12-12T10:13,FAT_BURN,1
2022-12-12T10:15,FAT_BURN,1
2022-12-12T10:16,FAT_BURN,1
2022-12-12T10:17,FAT_BURN,1
2022-12-12T10:18,FAT_BURN,1
2022-12-12T10:51,FAT_BURN,1
2022-12-12T12:17,FAT_BURN,1
2022-12-12T12:18,FAT_BURN,1
2022-12-12T13:06,FAT_BURN,1
2022-12-12T13:09,FAT_BURN,1
2022-12-12T13:10,FAT_BURN,1
2022-12-12T13:11,FAT_BURN,1
2022-12-12T13:12,FAT_BURN,1
2022-12-12T13:13,FAT_BURN,1
2022-12-12T13:16,FAT_BURN,1
2022-12-12T13:17,FAT_BURN,1
2022-12-12T13:18,CARDIO,2
2022-12-12T13:19,CARDIO,2
2022-12-12T13:20,FAT_BURN,1
2022-12-12T13:21,FAT_BURN,1
2022-12-12T13:22,FAT_BURN,1
2022-12-12T13:23,FAT_BURN,1
2022-12-12T14:35,FAT_BURN,1
2022-12-12T14:36,FAT_BURN,1
2022-12-12T14:37,FAT_BURN,1
2022-12-12T14:39,FAT_BURN,1
2022-12-12T14:40,FAT_BURN,1
2022-12-12T14:42,FAT_BURN,1
2022-12-12T14:44,FAT_BURN,1
2022-12-12T14:45,FAT_BURN,1
2022-12-12T14:47,FAT_BURN,1
2022-12-12T14:48,FAT_BURN,1
2022-12-12T14:49,FAT_BURN,1
2022-12-12T14:50,FAT_BURN,1
2022-12-12T14:54,FAT_BURN,1
2022-12-12T14:55,FAT_BURN,1
2022-12-12T14:56,FAT_BURN,1
2022-12-12T16:18,FAT_BURN,1
2022-12-12T16:19,FAT_BURN,1
2022-12-12T16:20,FAT_BURN,1
2022-12-12T16:21,FAT_BURN,1
2022-12-12T16:22,FAT_BURN,1
2022-12-12T16:23,FAT_BURN,1
2022-12-12T16:24,FAT_BURN,1
2022-12-12T16:31,FAT_BURN,1
2022-12-12T16:32,FAT_BURN,1
2022-12-12T16:33,FAT_BURN,1
2022-12-12T16:34,FAT_BURN,1
2022-12-12T16:35,FAT_BURN,1
2022-12-12T16:36,FAT_BURN,1
2022-12-12T16:37,FAT_BURN,1
2022-12-12T16:38,FAT_BURN,1
2022-12-12T16:44,FAT_BURN,1
2022-12-12T16:48,FAT_BURN,1
2022-12-12T19:20,FAT_BURN,1
2022-12-12T19:21,FAT_BURN,1
2022-12-12T20:18,FAT_BURN,1
2022-12-12T23:19,FAT_BURN,1
2022-12-12T23:20,FAT_BURN,1
2022-12-12T23:21,FAT_BURN,1
2022-12-12T23:47,FAT_BURN,1
2022-12-13T13:48,FAT_BURN,1
2022-12-13T13:49,FAT_BURN,1
2022-12-13T13:50,FAT_BURN,1
2022-12-13T13:51,FAT_BURN,1
2022-12-13T13:52,FAT_BURN,1
2022-12-13T13:53,FAT_BURN,1
2022-12-13T14:03,FAT_BURN,1
2022-12-13T14:05,CARDIO,2
2022-12-13T14:06,CARDIO,2
2022-12-13T14:07,CARDIO,2
2022-12-13T14:08,CARDIO,2
2022-12-13T14:09,CARDIO,2
2022-12-13T14:10,CARDIO,2
2022-12-13T14:11,CARDIO,2
2022-12-13T14:12,CARDIO,2
2022-12-13T14:13,PEAK,2
2022-12-13T14:14,PEAK,2
2022-12-13T14:15,PEAK,2
2022-12-13T14:16,PEAK,2
2022-12-13T14:17,PEAK,2
2022-12-13T14:18,CARDIO,2
2022-12-13T14:19,CARDIO,2
2022-12-13T14:20,CARDIO,2
2022-12-13T14:21,PEAK,2
2022-12-13T14:22,PEAK,2
2022-12-13T14:23,PEAK,2
2022-12-13T14:24,PEAK,2
2022-12-13T14:25,PEAK,2
2022-12-13T14:26,PEAK,2
2022-12-13T14:27,PEAK,2
2022-12-13T14:28,PEAK,2
2022-12-13T14:29,PEAK,2
2022-12-13T14:30,PEAK,2
2022-12-13T14:31,PEAK,2
2022-12-13T14:32,CARDIO,2
2022-12-13T14:33,CARDIO,2
2022-12-13T14:34,CARDIO,2
2022-12-13T14:35,CARDIO,2
2022-12-13T14:36,CARDIO,2
2022-12-13T14:37,FAT_BURN,1
2022-12-13T14:38,FAT_BURN,1
2022-12-13T14:41,FAT_BURN,1
2022-12-13T14:42,FAT_BURN,1
2022-12-13T14:43,CARDIO,2
2022-12-13T14:44,CARDIO,2
2022-12-13T14:45,CARDIO,2
2022-12-13T14:46,CARDIO,2
2022-12-13T14:47,FAT_BURN,1
2022-12-13T14:48,FAT_BURN,1
2022-12-13T14:49,CARDIO,2
2022-12-13T14:50,CARDIO,2
2022-12-13T17:04,FAT_BURN,1
2022-12-13T17:10,FAT_BURN,1
2022-12-13T17:14,FAT_BURN,1
2022-12-13T17:15,FAT_BURN,1
2022-12-13T17:16,FAT_BURN,1
2022-12-13T17:17,FAT_BURN,1
2022-12-13T17:19,FAT_BURN,1
2022-12-13T17:20,FAT_BURN,1
2022-12-13T17:21,FAT_BURN,1
2022-12-13T17:22,FAT_BURN,1
2022-12-13T17:23,FAT_BURN,1
2022-12-13T17:24,FAT_BURN,1
2022-12-13T17:25,FAT_BURN,1
2022-12-13T17:30,FAT_BURN,1
2022-12-13T17:31,FAT_BURN,1
2022-12-13T17:32,FAT_BURN,1
2022-12-13T17:33,FAT_BURN,1
2022-12-13T17:39,FAT_BURN,1
2022-12-13T17:43,FAT_BURN,1
2022-12-13T17:47,FAT_BURN,1
2022-12-13T17:48,FAT_BURN,1
2022-12-13T17:49,FAT_BURN,1
2022-12-13T21:07,FAT_BURN,1
2022-12-13T21:08,FAT_BURN,1
2022-12-13T21:09,FAT_BURN,1
2022-12-13T21:10,FAT_BURN,1
2022-12-13T21:11,FAT_BURN,1
2022-12-13T21:12,FAT_BURN,1
2022-12-13T21:13,FAT_BURN,1
2022-12-13T21:14,FAT_BURN,1
2022-12-13T21:15,FAT_BURN,1
2022-12-13T21:16,FAT_BURN,1
2022-12-13T21:17,FAT_BURN,1
2022-12-13T21:18,FAT_BURN,1
2022-12-13T21:22,FAT_BURN,1
2022-12-13T21:23,FAT_BURN,1
2022-12-13T21:24,FAT_BURN,1
2022-12-13T21:25,FAT_BURN,1
2022-12-13T21:26,FAT_BURN,1
2022-12-13T21:33,FAT_BURN,1
2022-12-13T21:34,FAT_BURN,1
2022-12-13T21:35,FAT_BURN,1
2022-12-13T21:36,FAT_BURN,1
2022-12-13T21:37,FAT_BURN,1
2022-12-13T21:40,FAT_BURN,1
2022-12-13T21:42,FAT_BURN,1
2022-12-13T21:43,FAT_BURN,1
2022-12-14T09:27,FAT_BURN,1
2022-12-14T09:28,CARDIO,2
2022-12-14T09:29,CARDIO,2
2022-12-14T09:30,CARDIO,2
2022-12-14T09:31,CARDIO,2
2022-12-14T09:32,CARDIO,2
2022-12-14T09:33,CARDIO,2
2022-12-14T09:34,CARDIO,2
2022-12-14T09:35,CARDIO,2
2022-12-14T09:36,CARDIO,2
2022-12-14T09:37,CARDIO,2
2022-12-14T09:38,CARDIO,2
2022-12-14T09:39,CARDIO,2
2022-12-14T09:40,CARDIO,2
2022-12-14T09:41,CARDIO,2
2022-12-14T09:42,CARDIO,2
2022-12-14T09:43,CARDIO,2
2022-12-14T09:44,CARDIO,2
2022-12-14T09:45,CARDIO,2
2022-12-14T09:46,CARDIO,2
2022-12-14T09:47,CARDIO,2
2022-12-14T09:48,CARDIO,2
2022-12-14T09:49,CARDIO,2
2022-12-14T09:50,CARDIO,2
2022-12-14T09:51,CARDIO,2
2022-12-14T09:52,CARDIO,2
2022-12-14T09:53,PEAK,2
2022-12-14T09:54,PEAK,2
2022-12-14T09:55,CARDIO,2
2022-12-14T09:59,FAT_BURN,1
2022-12-14T10:00,FAT_BURN,1
2022-12-14T10:01,FAT_BURN,1
2022-12-14T10:02,FAT_BURN,1
2022-12-14T10:03,FAT_BURN,1
2022-12-14T10:04,FAT_BURN,1
2022-12-14T11:23,FAT_BURN,1
2022-12-14T11:26,FAT_BURN,1
2022-12-14T17:34,FAT_BURN,1
2022-12-14T17:36,FAT_BURN,1
2022-12-14T17:37,FAT_BURN,1
2022-12-14T17:38,FAT_BURN,1
2022-12-14T17:39,FAT_BURN,1
2022-12-15T15:37,FAT_BURN,1
2022-12-15T15:38,FAT_BURN,1
2022-12-15T15:39,FAT_BURN,1
2022-12-15T15:40,FAT_BURN,1
2022-12-15T15:41,FAT_BURN,1
2022-12-15T15:42,FAT_BURN,1
2022-12-15T15:43,FAT_BURN,1
2022-12-15T15:44,FAT_BURN,1
2022-12-15T15:45,CARDIO,2
2022-12-15T15:46,FAT_BURN,1
2022-12-15T15:47,FAT_BURN,1
2022-12-15T15:48,FAT_BURN,1
2022-12-15T15:49,FAT_BURN,1
2022-12-15T15:50,FAT_BURN,1
2022-12-15T15:51,FAT_BURN,1
2022-12-15T15:52,FAT_BURN,1
2022-12-15T15:54,FAT_BURN,1
2022-12-15T15:55,FAT_BURN,1
2022-12-15T15:57,FAT_BURN,1
2022-12-15T15:58,FAT_BURN,1
2022-12-15T17:30,FAT_BURN,1
2022-12-15T17:31,FAT_BURN,1
2022-12-15T17:32,FAT_BURN,1
2022-12-15T17:34,FAT_BURN,1
2022-12-16T16:47,FAT_BURN,1
2022-12-16T16:48,FAT_BURN,1
2022-12-16T16:49,FAT_BURN,1
2022-12-16T16:50,FAT_BURN,1
2022-12-16T16:52,CARDIO,2
2022-12-16T16:53,CARDIO,2
2022-12-16T16:54,CARDIO,2
2022-12-16T16:55,CARDIO,2
2022-12-16T16:56,PEAK,2
2022-12-16T16:57,PEAK,2
2022-12-16T16:58,PEAK,2
2022-12-16T16:59,PEAK,2
2022-12-16T17:00,PEAK,2
2022-12-16T17:01,PEAK,2
2022-12-16T17:02,PEAK,2
2022-12-16T17:03,PEAK,2
2022-12-16T17:04,PEAK,2
2022-12-16T17:05,CARDIO,2
2022-12-16T17:06,CARDIO,2
2022-12-16T17:07,CARDIO,2
2022-12-16T17:08,CARDIO,2
2022-12-16T17:09,CARDIO,2
2022-12-16T17:10,CARDIO,2
2022-12-16T17:11,CARDIO,2
2022-12-16T17:12,PEAK,2
2022-12-16T17:13,PEAK,2
2022-12-16T17:14,PEAK,2
2022-12-16T17:15,PEAK,2
2022-12-16T17:16,CARDIO,2
2022-12-16T17:25,FAT_BURN,1
2022-12-16T17:26,FAT_BURN,1
2022-12-16T17:27,FAT_BURN,1
2022-12-16T17:28,FAT_BURN,1
2022-12-16T17:29,FAT_BURN,1
2022-12-16T17:30,FAT_BURN,1
2022-12-16T17:57,FAT_BURN,1
2022-12-16T22:26,FAT_BURN,1
2022-12-16T22:27,FAT_BURN,1
2022-12-16T22:28,FAT_BURN,1
2022-12-16T23:18,FAT_BURN,1
2022-12-16T23:24,FAT_BURN,1
2022-12-16T23:25,FAT_BURN,1
2022-12-16T23:26,FAT_BURN,1
2022-12-16T23:27,CARDIO,2
2022-12-16T23:28,CARDIO,2
2022-12-16T23:29,CARDIO,2
2022-12-16T23:30,FAT_BURN,1
2022-12-16T23:32,FAT_BURN,1
2022-12-16T23:33,FAT_BURN,1
2022-12-16T23:38,FAT_BURN,1
2022-12-16T23:39,FAT_BURN,1
2022-12-17T00:06,FAT_BURN,1
2022-12-17T00:07,FAT_BURN,1
2022-12-17T00:08,FAT_BURN,1
2022-12-17T00:09,FAT_BURN,1
2022-12-17T00:10,FAT_BURN,1
2022-12-17T00:11,FAT_BURN,1
2022-12-17T00:12,FAT_BURN,1
2022-12-17T00:13,FAT_BURN,1
2022-12-17T00:14,FAT_BURN,1
2022-12-17T00:15,FAT_BURN,1
2022-12-17T00:16,FAT_BURN,1
