date_time,heart_zone_id,total_minutes
2022-10-02T14:11,FAT_BURN,1
2022-10-02T14:12,FAT_BURN,1
2022-10-02T14:14,FAT_BURN,1
2022-10-02T14:17,FAT_BURN,1
2022-10-02T14:18,FAT_BURN,1
2022-10-02T14:19,FAT_BURN,1
2022-10-02T14:20,FAT_BURN,1
2022-10-02T14:22,FAT_BURN,1
2022-10-02T14:23,FAT_BURN,1
2022-10-02T14:24,FAT_BURN,1
2022-10-02T14:25,FAT_BURN,1
2022-10-02T14:26,FAT_BURN,1
2022-10-02T14:27,FAT_BURN,1
2022-10-02T14:31,FAT_BURN,1
2022-10-02T14:32,FAT_BURN,1
2022-10-02T14:33,FAT_BURN,1
2022-10-02T14:34,FAT_BURN,1
2022-10-02T14:35,FAT_BURN,1
2022-10-02T14:36,FAT_BURN,1
2022-10-02T14:37,FAT_BURN,1
2022-10-02T14:38,FAT_BURN,1
2022-10-02T14:39,FAT_BURN,1
2022-10-02T14:40,CARDIO,2
2022-10-02T14:41,CARDIO,2
2022-10-02T14:42,CARDIO,2
2022-10-02T14:43,CARDIO,2
2022-10-02T14:44,CARDIO,2
2022-10-02T14:45,FAT_BURN,1
2022-10-02T14:46,FAT_BURN,1
2022-10-02T14:50,FAT_BURN,1
2022-10-02T14:51,FAT_BURN,1
2022-10-02T14:52,FAT_BURN,1
2022-10-02T14:53,FAT_BURN,1
2022-10-02T14:54,FAT_BURN,1
2022-10-02T14:55,FAT_BURN,1
2022-10-02T14:56,FAT_BURN,1
2022-10-02T14:57,FAT_BURN,1
2022-10-02T14:58,FAT_BURN,1
2022-10-02T14:59,FAT_BURN,1
2022-10-02T15:00,FAT_BURN,1
2022-10-02T15:01,FAT_BURN,1
2022-10-02T15:04,FAT_BURN,1
2022-10-02T15:05,FAT_BURN,1
2022-10-02T15:06,FAT_BURN,1
2022-10-02T15:07,FAT_BURN,1
2022-10-02T15:08,FAT_BURN,1
2022-10-02T15:10,FAT_BURN,1
2022-10-02T15:11,FAT_BURN,1
2022-10-02T15:12,FAT_BURN,1
2022-10-02T15:14,FAT_BURN,1
2022-10-02T19:33,FAT_BURN,1
2022-10-03T07:34,FAT_BURN,1
2022-10-03T07:37,FAT_BURN,1
2022-10-03T07:38,FAT_BURN,1
2022-10-03T07:39,FAT_BURN,1
2022-10-03T07:40,FAT_BURN,1
2022-10-03T07:41,FAT_BURN,1
2022-10-03T07:43,FAT_BURN,1
2022-10-03T07:46,FAT_BURN,1
2022-10-03T07:47,CARDIO,2
2022-10-03T07:48,CARDIO,2
2022-10-03T07:49,CARDIO,2
2022-10-03T07:50,CARDIO,2
2022-10-03T07:51,CARDIO,2
2022-10-03T07:52,FAT_BURN,1
2022-10-03T07:53,FAT_BURN,1
2022-10-03T07:54,FAT_BURN,1
2022-10-03T07:55,FAT_BURN,1
2022-10-03T07:56,FAT_BURN,1
2022-10-03T07:57,CARDIO,2
2022-10-03T07:58,CARDIO,2
2022-10-03T07:59,CARDIO,2
2022-10-03T08:00,CARDIO,2
2022-10-03T08:01,CARDIO,2
2022-10-03T08:02,PEAK,2
2022-10-03T08:03,PEAK,2
2022-10-03T08:04,CARDIO,2
2022-10-03T08:07,FAT_BURN,1
2022-10-03T08:08,FAT_BURN,1
2022-10-03T08:09,FAT_BURN,1
2022-10-03T08:10,FAT_BURN,1
2022-10-03T08:11,FAT_BURN,1
2022-10-03T08:12,CARDIO,2
2022-10-03T08:13,CARDIO,2
2022-10-03T08:14,CARDIO,2
2022-10-03T08:15,CARDIO,2
2022-10-03T08:16,CARDIO,2
2022-10-03T08:17,CARDIO,2
2022-10-03T08:18,CARDIO,2
2022-10-03T08:19,FAT_BURN,1
2022-10-03T08:20,FAT_BURN,1
2022-10-03T11:06,FAT_BURN,1
2022-10-03T11:36,FAT_BURN,1
2022-10-03T11:44,FAT_BURN,1
2022-10-03T11:45,FAT_BURN,1
2022-10-03T11:46,FAT_BURN,1
2022-10-03T11:49,FAT_BURN,1
2022-10-03T11:50,FAT_BURN,1
2022-10-03T11:51,FAT_BURN,1
2022-10-03T11:53,FAT_BURN,1
2022-10-03T11:54,FAT_BURN,1
2022-10-03T11:55,FAT_BURN,1
2022-10-03T11:56,FAT_BURN,1
2022-10-03T11:57,FAT_BURN,1
2022-10-03T11:58,FAT_BURN,1
2022-10-03T11:59,FAT_BURN,1
2022-10-03T12:00,FAT_BURN,1
2022-10-03T12:01,FAT_BURN,1
2022-10-03T12:02,FAT_BURN,1
2022-10-03T12:03,FAT_BURN,1
2022-10-03T12:04,FAT_BURN,1
2022-10-03T12:05,CARDIO,2
2022-10-03T12:06,FAT_BURN,1
2022-10-03T12:07,FAT_BURN,1
2022-10-03T12:24,FAT_BURN,1
2022-10-03T12:25,FAT_BURN,1
2022-10-03T12:26,FAT_BURN,1
2022-10-03T12:27,FAT_BURN,1
2022-10-03T13:31,FAT_BURN,1
2022-10-03T13:32,FAT_BURN,1
2022-10-03T13:50,FAT_BURN,1
2022-10-03T13:51,FAT_BURN,1
2022-10-03T13:52,FAT_BURN,1
2022-10-03T13:53,FAT_BURN,1
2022-10-03T13:54,FAT_BURN,1
2022-10-03T13:55,FAT_BURN,1
2022-10-03T15:04,FAT_BURN,1
2022-10-03T15:05,FAT_BURN,1
2022-10-03T15:06,FAT_BURN,1
2022-10-03T15:07,FAT_BURN,1
2022-10-03T15:08,FAT_BURN,1
2022-10-03T15:09,FAT_BURN,1
2022-10-03T15:10,FAT_BURN,1
2022-10-03T15:11,FAT_BURN,1
2022-10-03T15:12,FAT_BURN,1
2022-10-03T15:13,FAT_BURN,1
2022-10-03T15:14,FAT_BURN,1
2022-10-03T15:15,FAT_BURN,1
2022-10-03T15:16,FAT_BURN,1
2022-10-03T15:17,FAT_BURN,1
2022-10-03T15:18,FAT_BURN,1
2022-10-03T15:19,FAT_BURN,1
2022-10-04T07:15,FAT_BURN,1
2022-10-04T07:16,FAT_BURN,1
2022-10-04T07:17,FAT_BURN,1
2022-10-04T07:18,FAT_BURN,1
2022-10-04T07:19,CARDIO,2
2022-10-04T07:20,CARDIO,2
2022-10-04T07:21,CARDIO,2
2022-10-04T07:22,CARDIO,2
2022-10-04T07:23,CARDIO,2
2022-10-04T07:24,CARDIO,2
2022-10-04T07:25,CARDIO,2
2022-10-04T07:26,CARDIO,2
2022-10-04T07:27,CARDIO,2
2022-10-04T07:28,CARDIO,2
2022-10-04T07:29,CARDIO,2
2022-10-04T07:30,FAT_BURN,1
2022-10-04T07:31,FAT_BURN,1
2022-10-04T07:32,FAT_BURN,1
2022-10-04T07:33,FAT_BURN,1
2022-10-04T07:34,CARDIO,2
2022-10-04T07:35,CARDIO,2
2022-10-04T07:36,CARDIO,2
2022-10-04T07:37,CARDIO,2
2022-10-04T07:38,PEAK,2
2022-10-04T07:39,PEAK,2
2022-10-04T07:40,PEAK,2
2022-10-04T07:41,PEAK,2
2022-10-04T07:42,CARDIO,2
2022-10-04T07:43,FAT_BURN,1
2022-10-04T07:44,CARDIO,2
2022-10-04T07:45,CARDIO,2
2022-10-04T07:46,CARDIO,2
2022-10-04T07:47,FAT_BURN,1
2022-10-04T07:48,FAT_BURN,1
2022-10-04T07:49,FAT_BURN,1
2022-10-04T07:50,FAT_BURN,1
2022-10-04T07:51,FAT_BURN,1
2022-10-04T07:52,FAT_BURN,1
2022-10-04T07:53,FAT_BURN,1
2022-10-04T07:54,FAT_BURN,1
2022-10-04T07:55,FAT_BURN,1
2022-10-04T07:56,FAT_BURN,1
2022-10-04T07:57,FAT_BURN,1
2022-10-04T07:58,FAT_BURN,1
2022-10-04T07:59,FAT_BURN,1
2022-10-04T08:00,FAT_BURN,1
2022-10-04T08:01,FAT_BURN,1
2022-10-04T08:02,FAT_BURN,1
2022-10-04T08:25,FAT_BURN,1
2022-10-04T14:28,FAT_BURN,1
2022-10-04T14:31,FAT_BURN,1
2022-10-04T14:51,FAT_BURN,1
2022-10-04T14:52,FAT_BURN,1
2022-10-04T14:56,FAT_BURN,1
2022-10-04T14:58,FAT_BURN,1
2022-10-04T14:59,FAT_BURN,1
2022-10-04T15:06,FAT_BURN,1
2022-10-04T15:11,FAT_BURN,1
2022-10-04T15:13,FAT_BURN,1
2022-10-04T16:40,FAT_BURN,1
2022-10-04T18:05,FAT_BURN,1
2022-10-04T18:06,FAT_BURN,1
2022-10-04T18:07,FAT_BURN,1
2022-10-04T18:08,FAT_BURN,1
2022-10-04T18:09,FAT_BURN,1
2022-10-04T22:33,FAT_BURN,1
2022-10-05T12:07,FAT_BURN,1
2022-10-05T12:08,FAT_BURN,1
2022-10-05T12:09,FAT_BURN,1
2022-10-05T12:10,FAT_BURN,1
2022-10-05T12:11,FAT_BURN,1
2022-10-05T12:12,FAT_BURN,1
2022-10-05T12:13,FAT_BURN,1
2022-10-05T12:14,FAT_BURN,1
2022-10-05T12:15,FAT_BURN,1
2022-10-05T12:16,FAT_BURN,1
2022-10-05T12:17,FAT_BURN,1
2022-10-05T12:18,FAT_BURN,1
2022-10-05T12:19,FAT_BURN,1
2022-10-05T12:20,FAT_BURN,1
2022-10-05T12:21,FAT_BURN,1
2022-10-05T12:22,FAT_BURN,1
2022-10-05T12:23,FAT_BURN,1
2022-10-05T12:24,FAT_BURN,1
2022-10-05T12:25,FAT_BURN,1
2022-10-05T12:26,FAT_BURN,1
2022-10-05T12:27,FAT_BURN,1
2022-10-05T12:28,FAT_BURN,1
2022-10-05T12:29,FAT_BURN,1
2022-10-05T12:30,FAT_BURN,1
2022-10-05T12:31,FAT_BURN,1
2022-10-05T12:32,FAT_BURN,1
2022-10-05T13:29,FAT_BURN,1
2022-10-05T13:30,FAT_BURN,1
2022-10-05T13:31,FAT_BURN,1
2022-10-05T13:32,FAT_BURN,1
2022-10-05T13:33,FAT_BURN,1
2022-10-05T13:34,FAT_BURN,1
2022-10-05T13:52,FAT_BURN,1
2022-10-05T13:53,FAT_BURN,1
2022-10-05T13:54,FAT_BURN,1
2022-10-05T15:17,FAT_BURN,1
2022-10-05T15:22,FAT_BURN,1
2022-10-05T15:23,FAT_BURN,1
2022-10-05T15:24,FAT_BURN,1
2022-10-05T16:19,FAT_BURN,1
2022-10-05T16:20,FAT_BURN,1
2022-10-05T16:21,FAT_BURN,1
2022-10-05T16:22,FAT_BURN,1
2022-10-05T16:23,FAT_BURN,1
2022-10-05T16:25,FAT_BURN,1
2022-10-05T16:26,FAT_BURN,1
2022-10-05T16:27,FAT_BURN,1
2022-10-05T16:28,FAT_BURN,1
2022-10-05T16:29,FAT_BURN,1
2022-10-05T16:30,CARDIO,2
2022-10-05T16:31,FAT_BURN,1
2022-10-05T16:32,FAT_BURN,1
2022-10-05T16:33,FAT_BURN,1
2022-10-05T16:34,FAT_BURN,1
2022-10-05T16:35,FAT_BURN,1
2022-10-05T16:36,FAT_BURN,1
2022-10-05T16:37,FAT_BURN,1
2022-10-05T16:56,FAT_BURN,1
2022-10-05T16:57,FAT_BURN,1
2022-10-05T19:47,FAT_BURN,1
2022-10-05T19:48,FAT_BURN,1
2022-10-05T19:49,FAT_BURN,1
2022-10-05T19:50,FAT_BURN,1
2022-10-05T19:51,FAT_BURN,1
2022-10-05T19:52,FAT_BURN,1
2022-10-05T19:53,FAT_BURN,1
2022-10-05T19:54,FAT_BURN,1
2022-10-05T19:55,CARDIO,2
2022-10-05T19:56,CARDIO,2
2022-10-05T19:57,CARDIO,2
2022-10-05T19:58,CARDIO,2
2022-10-05T19:59,CARDIO,2
2022-10-05T20:00,CARDIO,2
2022-10-05T20:01,CARDIO,2
2022-10-05T20:02,CARDIO,2
2022-10-05T20:03,CARDIO,2
2022-10-05T20:04,FAT_BURN,1
2022-10-05T20:05,FAT_BURN,1
2022-10-05T20:06,FAT_BURN,1
2022-10-05T20:07,FAT_BURN,1
2022-10-05T20:08,CARDIO,2
2022-10-05T20:09,CARDIO,2
2022-10-05T20:10,CARDIO,2
2022-10-05T20:11,CARDIO,2
2022-10-05T20:12,CARDIO,2
2022-10-05T20:13,CARDIO,2
2022-10-05T20:14,CARDIO,2
2022-10-05T20:15,CARDIO,2
2022-10-05T20:16,CARDIO,2
2022-10-05T20:17,FAT_BURN,1
2022-10-05T20:18,FAT_BURN,1
2022-10-05T20:19,FAT_BURN,1
2022-10-05T20:20,FAT_BURN,1
2022-10-05T20:21,FAT_BURN,1
2022-10-05T20:22,FAT_BURN,1
2022-10-05T20:23,FAT_BURN,1
2022-10-05T20:24,FAT_BURN,1
2022-10-05T20:25,FAT_BURN,1
2022-10-05T20:26,FAT_BURN,1
2022-10-05T20:27,FAT_BURN,1
2022-10-05T20:28,FAT_BURN,1
2022-10-05T20:29,FAT_BURN,1
2022-10-05T20:30,CARDIO,2
2022-10-05T20:31,FAT_BURN,1
2022-10-05T20:32,FAT_BURN,1
2022-10-05T20:33,FAT_BURN,1
2022-10-05T20:34,FAT_BURN,1
2022-10-05T20:47,FAT_BURN,1
2022-10-06T06:59,FAT_BURN,1
2022-10-06T07:00,FAT_BURN,1
2022-10-06T07:02,FAT_BURN,1
2022-10-06T07:04,FAT_BURN,1
2022-10-06T07:05,FAT_BURN,1
2022-10-06T07:06,FAT_BURN,1
2022-10-06T07:07,FAT_BURN,1
2022-10-06T07:08,CARDIO,2
2022-10-06T07:09,CARDIO,2
2022-10-06T07:10,CARDIO,2
2022-10-06T07:11,CARDIO,2
2022-10-06T07:12,CARDIO,2
2022-10-06T07:13,CARDIO,2
2022-10-06T07:14,CARDIO,2
2022-10-06T07:15,CARDIO,2
2022-10-06T07:16,FAT_BURN,1
2022-10-06T07:17,FAT_BURN,1
2022-10-06T07:18,FAT_BURN,1
2022-10-06T07:19,FAT_BURN,1
2022-10-06T07:20,CARDIO,2
2022-10-06T07:21,CARDIO,2
2022-10-06T07:22,CARDIO,2
2022-10-06T07:23,CARDIO,2
2022-10-06T07:24,CARDIO,2
2022-10-06T07:25,CARDIO,2
2022-10-06T07:26,PEAK,2
2022-10-06T07:27,PEAK,2
2022-10-06T07:28,CARDIO,2
2022-10-06T07:29,FAT_BURN,1
2022-10-06T07:30,FAT_BURN,1
2022-10-06T07:31,FAT_BURN,1
2022-10-06T07:32,FAT_BURN,1
2022-10-06T07:33,FAT_BURN,1
2022-10-06T07:35,FAT_BURN,1
2022-10-06T07:36,FAT_BURN,1
2022-10-06T07:37,FAT_BURN,1
2022-10-06T07:38,FAT_BURN,1
2022-10-06T07:39,FAT_BURN,1
2022-10-06T07:40,FAT_BURN,1
2022-10-06T07:41,FAT_BURN,1
2022-10-06T07:42,FAT_BURN,1
2022-10-06T07:43,FAT_BURN,1
2022-10-06T07:44,FAT_BURN,1
2022-10-06T07:45,FAT_BURN,1
2022-10-06T07:46,FAT_BURN,1
2022-10-06T07:47,FAT_BURN,1
2022-10-06T07:49,FAT_BURN,1
2022-10-06T08:16,FAT_BURN,1
2022-10-06T08:17,FAT_BURN,1
2022-10-06T15:34,FAT_BURN,1
2022-10-06T16:12,FAT_BURN,1
2022-10-06T16:49,FAT_BURN,1
2022-10-06T16:51,FAT_BURN,1
2022-10-06T16:52,FAT_BURN,1
2022-10-06T16:53,FAT_BURN,1
2022-10-06T16:54,FAT_BURN,1
2022-10-06T16:55,FAT_BURN,1
2022-10-06T16:58,FAT_BURN,1
2022-10-06T16:59,FAT_BURN,1
2022-10-06T18:05,FAT_BURN,1
2022-10-06T18:07,FAT_BURN,1
2022-10-06T18:08,FAT_BURN,1
2022-10-06T18:10,FAT_BURN,1
2022-10-06T18:13,FAT_BURN,1
2022-10-06T18:14,FAT_BURN,1
2022-10-06T18:15,FAT_BURN,1
2022-10-06T18:16,FAT_BURN,1
2022-10-06T18:17,FAT_BURN,1
2022-10-06T18:18,FAT_BURN,1
2022-10-06T18:19,FAT_BURN,1
2022-10-06T18:20,FAT_BURN,1
2022-10-06T18:21,FAT_BURN,1
2022-10-06T18:22,FAT_BURN,1
2022-10-06T18:23,FAT_BURN,1
2022-10-06T18:24,FAT_BURN,1
2022-10-06T20:24,FAT_BURN,1
2022-10-06T20:25,FAT_BURN,1
2022-10-06T20:28,FAT_BURN,1
2022-10-06T20:29,FAT_BURN,1
2022-10-06T20:30,FAT_BURN,1
2022-10-06T20:31,FAT_BURN,1
2022-10-06T20:32,FAT_BURN,1
2022-10-06T20:33,FAT_BURN,1
2022-10-06T20:34,FAT_BURN,1
2022-10-06T20:35,FAT_BURN,1
2022-10-07T05:34,FAT_BURN,1
2022-10-07T05:35,FAT_BURN,1
2022-10-07T12:00,FAT_BURN,1
2022-10-07T12:01,FAT_BURN,1
2022-10-07T12:03,FAT_BURN,1
2022-10-07T12:04,FAT_BURN,1
2022-10-07T12:05,FAT_BURN,1
2022-10-07T12:06,FAT_BURN,1
2022-10-07T12:07,FAT_BURN,1
2022-10-07T12:09,FAT_BURN,1
2022-10-07T12:10,FAT_BURN,1
2022-10-07T12:11,FAT_BURN,1
2022-10-07T12:26,FAT_BURN,1
2022-10-07T12:27,FAT_BURN,1
2022-10-07T12:28,FAT_BURN,1
2022-10-07T13:24,FAT_BURN,1
2022-10-07T13:25,FAT_BURN,1
2022-10-07T13:26,FAT_BURN,1
2022-10-07T13:27,FAT_BURN,1
2022-10-07T13:28,FAT_BURN,1
2022-10-07T13:50,FAT_BURN,1
2022-10-07T14:57,FAT_BURN,1
2022-10-07T14:58,FAT_BURN,1
2022-10-07T14:59,FAT_BURN,1
2022-10-07T15:00,FAT_BURN,1
2022-10-07T15:01,FAT_BURN,1
2022-10-07T16:30,FAT_BURN,1
2022-10-07T16:31,FAT_BURN,1
2022-10-07T16:32,FAT_BURN,1
2022-10-07T16:33,FAT_BURN,1
2022-10-07T16:34,FAT_BURN,1
2022-10-07T16:38,FAT_BURN,1
2022-10-07T16:39,FAT_BURN,1
2022-10-07T16:40,FAT_BURN,1
2022-10-07T16:42,FAT_BURN,1
2022-10-07T16:43,FAT_BURN,1
2022-10-07T16:45,FAT_BURN,1
2022-10-07T16:46,FAT_BURN,1
2022-10-07T17:00,FAT_BURN,1
2022-10-07T17:01,FAT_BURN,1
2022-10-07T18:45,FAT_BURN,1
2022-10-07T19:35,FAT_BURN,1
2022-10-07T19:38,FAT_BURN,1
2022-10-07T19:40,FAT_BURN,1
2022-10-07T19:41,FAT_BURN,1
2022-10-07T19:42,FAT_BURN,1
2022-10-07T21:01,FAT_BURN,1
2022-10-07T21:02,FAT_BURN,1
2022-10-07T21:05,FAT_BURN,1
2022-10-07T21:06,FAT_BURN,1
2022-10-08T12:39,FAT_BURN,1
2022-10-08T12:41,FAT_BURN,1
2022-10-08T12:42,FAT_BURN,1
2022-10-08T12:43,FAT_BURN,1
2022-10-08T13:36,FAT_BURN,1
2022-10-08T13:37,FAT_BURN,1
2022-10-08T13:49,FAT_BURN,1
2022-10-08T13:50,FAT_BURN,1
2022-10-08T13:51,FAT_BURN,1
2022-10-08T13:52,FAT_BURN,1
2022-10-08T13:53,FAT_BURN,1
2022-10-08T13:54,FAT_BURN,1
2022-10-08T14:00,FAT_BURN,1
2022-10-08T14:01,FAT_BURN,1
2022-10-08T14:02,FAT_BURN,1
2022-10-08T14:03,FAT_BURN,1
2022-10-08T14:04,FAT_BURN,1
2022-10-08T14:07,FAT_BURN,1
2022-10-08T14:08,FAT_BURN,1
2022-10-08T14:23,FAT_BURN,1
2022-10-08T14:24,FAT_BURN,1
2022-10-08T14:25,FAT_BURN,1
2022-10-08T14:31,FAT_BURN,1
2022-10-08T14:35,FAT_BURN,1
2022-10-08T14:36,FAT_BURN,1
2022-10-08T14:37,FAT_BURN,1
2022-10-08T14:38,FAT_BURN,1
2022-10-08T14:39,FAT_BURN,1
2022-10-08T14:40,FAT_BURN,1
2022-10-08T14:41,FAT_BURN,1
2022-10-08T14:42,FAT_BURN,1
2022-10-08T14:55,FAT_BURN,1
2022-10-08T16:29,FAT_BURN,1
2022-10-08T16:30,FAT_BURN,1
2022-10-08T16:31,FAT_BURN,1
2022-10-08T16:32,FAT_BURN,1
2022-10-08T16:33,FAT_BURN,1
2022-10-08T16:37,FAT_BURN,1
2022-10-08T16:48,FAT_BURN,1
2022-10-08T16:49,FAT_BURN,1
2022-10-08T16:50,FAT_BURN,1
2022-10-08T16:51,FAT_BURN,1
2022-10-08T16:52,FAT_BURN,1
2022-10-08T16:53,FAT_BURN,1
2022-10-08T16:54,FAT_BURN,1
2022-10-08T16:55,FAT_BURN,1
2022-10-08T16:56,FAT_BURN,1
2022-10-08T16:57,FAT_BURN,1
2022-10-08T16:58,FAT_BURN,1
2022-10-08T16:59,FAT_BURN,1
2022-10-08T17:03,FAT_BURN,1
2022-10-08T17:04,FAT_BURN,1
2022-10-08T17:05,FAT_BURN,1
2022-10-08T17:07,FAT_BURN,1
2022-10-08T17:08,FAT_BURN,1
2022-10-08T17:09,FAT_BURN,1
2022-10-08T17:10,FAT_BURN,1
2022-10-08T17:11,FAT_BURN,1
2022-10-08T17:14,FAT_BURN,1
2022-10-09T08:23,FAT_BURN,1
2022-10-09T09:59,FAT_BURN,1
2022-10-09T10:00,FAT_BURN,1
2022-10-09T10:09,FAT_BURN,1
2022-10-09T10:10,FAT_BURN,1
2022-10-09T10:11,FAT_BURN,1
2022-10-09T10:12,FAT_BURN,1
2022-10-09T10:15,FAT_BURN,1
2022-10-09T10:16,FAT_BURN,1
2022-10-09T10:18,FAT_BURN,1
2022-10-09T10:19,FAT_BURN,1
2022-10-09T10:20,FAT_BURN,1
2022-10-09T10:21,FAT_BURN,1
2022-10-09T10:28,FAT_BURN,1
2022-10-09T10:29,FAT_BURN,1
2022-10-09T10:30,FAT_BURN,1
2022-10-09T10:31,FAT_BURN,1
2022-10-09T10:32,FAT_BURN,1
2022-10-09T10:35,FAT_BURN,1
2022-10-09T10:36,FAT_BURN,1
2022-10-09T10:37,FAT_BURN,1
2022-10-09T10:38,FAT_BURN,1
2022-10-09T10:39,FAT_BURN,1
2022-10-09T10:40,FAT_BURN,1
2022-10-09T10:41,FAT_BURN,1
2022-10-09T10:46,FAT_BURN,1
2022-10-09T12:05,FAT_BURN,1
2022-10-09T12:07,FAT_BURN,1
2022-10-09T12:08,FAT_BURN,1
2022-10-09T12:09,FAT_BURN,1
2022-10-09T12:11,FAT_BURN,1
2022-10-09T12:14,FAT_BURN,1
2022-10-09T12:15,FAT_BURN,1
2022-10-09T12:16,FAT_BURN,1
2022-10-09T12:17,FAT_BURN,1
2022-10-09T12:18,FAT_BURN,1
2022-10-09T12:19,FAT_BURN,1
2022-10-09T12:20,FAT_BURN,1
2022-10-09T12:21,FAT_BURN,1
2022-10-09T12:22,FAT_BURN,1
2022-10-09T12:23,FAT_BURN,1
2022-10-09T12:24,FAT_BURN,1
2022-10-09T12:25,FAT_BURN,1
2022-10-09T12:26,FAT_BURN,1
2022-10-09T12:28,FAT_BURN,1
2022-10-09T12:29,FAT_BURN,1
2022-10-09T12:30,FAT_BURN,1
2022-10-09T12:31,FAT_BURN,1
2022-10-09T12:32,FAT_BURN,1
2022-10-09T12:35,FAT_BURN,1
2022-10-09T12:36,FAT_BURN,1
2022-10-09T12:40,FAT_BURN,1
2022-10-09T12:41,FAT_BURN,1
2022-10-09T12:42,FAT_BURN,1
2022-10-09T12:43,FAT_BURN,1
2022-10-09T12:44,FAT_BURN,1
2022-10-09T12:45,FAT_BURN,1
2022-10-09T12:49,FAT_BURN,1
2022-10-09T12:50,FAT_BURN,1
2022-10-09T12:58,FAT_BURN,1
2022-10-09T12:59,FAT_BURN,1
2022-10-09T13:03,FAT_BURN,1
2022-10-09T13:07,FAT_BURN,1
2022-10-09T13:08,FAT_BURN,1
2022-10-09T13:09,FAT_BURN,1
2022-10-09T13:10,FAT_BURN,1
2022-10-09T13:11,FAT_BURN,1
2022-10-09T13:12,FAT_BURN,1
2022-10-09T13:13,FAT_BURN,1
2022-10-09T13:14,FAT_BURN,1
2022-10-09T13:15,FAT_BURN,1
2022-10-09T13:16,FAT_BURN,1
2022-10-09T13:43,FAT_BURN,1
2022-10-09T13:44,FAT_BURN,1
2022-10-09T13:48,FAT_BURN,1
2022-10-09T13:49,FAT_BURN,1
2022-10-09T13:50,FAT_BURN,1
2022-10-09T13:51,FAT_BURN,1
2022-10-09T13:52,FAT_BURN,1
2022-10-09T13:53,FAT_BURN,1
2022-10-09T13:58,FAT_BURN,1
2022-10-09T13:59,FAT_BURN,1
2022-10-09T14:00,FAT_BURN,1
2022-10-09T14:01,FAT_BURN,1
2022-10-09T14:02,FAT_BURN,1
2022-10-09T14:03,FAT_BURN,1
2022-10-09T14:04,FAT_BURN,1
2022-10-09T14:10,FAT_BURN,1
2022-10-09T14:12,FAT_BURN,1
2022-10-09T14:13,FAT_BURN,1
2022-10-09T14:14,FAT_BURN,1
2022-10-09T14:15,FAT_BURN,1
2022-10-09T14:16,FAT_BURN,1
2022-10-09T14:19,FAT_BURN,1
2022-10-09T14:20,FAT_BURN,1
2022-10-09T16:22,FAT_BURN,1
2022-10-09T16:59,FAT_BURN,1
2022-10-09T18:29,FAT_BURN,1
2022-10-10T12:00,FAT_BURN,1
2022-10-10T12:01,FAT_BURN,1
2022-10-10T12:02,FAT_BURN,1
2022-10-10T12:07,FAT_BURN,1
2022-10-10T12:08,FAT_BURN,1
2022-10-10T12:09,FAT_BURN,1
2022-10-10T12:10,FAT_BURN,1
2022-10-10T12:11,FAT_BURN,1
2022-10-10T12:12,FAT_BURN,1
