date_time,heart_zone_id,total_minutes
2023-02-08T09:19,CARDIO,2
2023-02-08T09:20,CARDIO,2
2023-02-08T09:21,CARDIO,2
2023-02-08T09:22,CARDIO,2
2023-02-08T09:23,CARDIO,2
2023-02-08T09:24,CARDIO,2
2023-02-08T09:25,CARDIO,2
2023-02-08T09:26,CARDIO,2
2023-02-08T09:27,FAT_BURN,1
2023-02-08T09:28,FAT_BURN,1
2023-02-08T09:29,FAT_BURN,1
2023-02-08T09:30,FAT_BURN,1
2023-02-08T09:34,FAT_BURN,1
2023-02-08T09:35,FAT_BURN,1
2023-02-08T09:36,FAT_BURN,1
2023-02-08T09:38,FAT_BURN,1
2023-02-08T09:39,FAT_BURN,1
2023-02-08T09:40,FAT_BURN,1
2023-02-08T09:41,FAT_BURN,1
2023-02-08T09:42,FAT_BURN,1
2023-02-08T09:43,FAT_BURN,1
2023-02-08T09:44,FAT_BURN,1
2023-02-08T09:45,FAT_BURN,1
2023-02-08T13:18,FAT_BURN,1
2023-02-08T13:19,FAT_BURN,1
2023-02-08T13:20,FAT_BURN,1
2023-02-08T13:26,FAT_BURN,1
2023-02-08T13:27,FAT_BURN,1
2023-02-08T13:31,FAT_BURN,1
2023-02-08T13:32,FAT_BURN,1
2023-02-08T13:37,FAT_BURN,1
2023-02-08T13:38,FAT_BURN,1
2023-02-08T13:39,FAT_BURN,1
2023-02-08T13:41,FAT_BURN,1
2023-02-08T14:03,FAT_BURN,1
2023-02-08T14:14,FAT_BURN,1
2023-02-08T14:15,FAT_BURN,1
2023-02-08T15:58,FAT_BURN,1
2023-02-08T16:00,FAT_BURN,1
2023-02-08T19:22,FAT_BURN,1
2023-02-08T19:26,FAT_BURN,1
2023-02-08T19:28,FAT_BURN,1
2023-02-08T20:04,FAT_BURN,1
2023-02-09T10:14,FAT_BURN,1
2023-02-10T08:33,FAT_BURN,1
2023-02-10T08:34,CARDIO,2
2023-02-10T08:35,CARDIO,2
2023-02-10T08:36,CARDIO,2
2023-02-10T08:37,CARDIO,2
2023-02-10T08:38,CARDIO,2
2023-02-10T08:39,CARDIO,2
2023-02-10T08:40,CARDIO,2
2023-02-10T08:41,CARDIO,2
2023-02-10T08:42,CARDIO,2
2023-02-10T08:43,CARDIO,2
2023-02-10T08:44,CARDIO,2
2023-02-10T08:45,CARDIO,2
2023-02-10T08:46,PEAK,2
2023-02-10T08:47,CARDIO,2
2023-02-10T08:48,CARDIO,2
2023-02-10T08:49,CARDIO,2
2023-02-10T08:50,CARDIO,2
2023-02-10T08:51,PEAK,2
2023-02-10T08:52,PEAK,2
2023-02-10T08:53,PEAK,2
2023-02-10T08:54,PEAK,2
2023-02-10T08:55,CARDIO,2
2023-02-10T08:56,CARDIO,2
2023-02-10T08:57,CARDIO,2
2023-02-10T08:58,CARDIO,2
2023-02-10T08:59,CARDIO,2
2023-02-10T09:00,PEAK,2
2023-02-10T09:01,CARDIO,2
2023-02-10T09:02,CARDIO,2
2023-02-10T09:03,CARDIO,2
2023-02-10T09:04,CARDIO,2
2023-02-10T09:05,FAT_BURN,1
2023-02-10T09:06,FAT_BURN,1
2023-02-10T09:10,FAT_BURN,1
2023-02-10T09:11,CARDIO,2
2023-02-10T09:12,FAT_BURN,1
2023-02-10T09:13,FAT_BURN,1
2023-02-10T09:14,FAT_BURN,1
2023-02-10T09:15,FAT_BURN,1
2023-02-10T09:16,FAT_BURN,1
2023-02-10T09:17,FAT_BURN,1
2023-02-10T09:18,FAT_BURN,1
2023-02-10T09:19,FAT_BURN,1
2023-02-10T09:20,FAT_BURN,1
2023-02-10T10:13,FAT_BURN,1
2023-02-10T10:14,FAT_BURN,1
2023-02-10T10:16,FAT_BURN,1
2023-02-10T10:19,FAT_BURN,1
2023-02-10T10:20,FAT_BURN,1
2023-02-10T10:21,FAT_BURN,1
2023-02-10T10:22,FAT_BURN,1
2023-02-10T10:23,FAT_BURN,1
2023-02-10T10:24,FAT_BURN,1
2023-02-10T10:25,CARDIO,2
2023-02-10T10:26,FAT_BURN,1
2023-02-10T10:27,FAT_BURN,1
2023-02-10T10:28,FAT_BURN,1
2023-02-10T10:29,FAT_BURN,1
2023-02-10T10:30,CARDIO,2
2023-02-10T10:31,CARDIO,2
2023-02-10T10:32,FAT_BURN,1
2023-02-10T10:34,FAT_BURN,1
2023-02-10T10:35,FAT_BURN,1
2023-02-10T10:36,FAT_BURN,1
2023-02-10T10:46,FAT_BURN,1
2023-02-10T10:47,FAT_BURN,1
2023-02-10T10:48,FAT_BURN,1
2023-02-10T10:50,FAT_BURN,1
2023-02-10T10:54,FAT_BURN,1
2023-02-10T10:55,FAT_BURN,1
2023-02-10T10:56,FAT_BURN,1
2023-02-10T11:01,FAT_BURN,1
2023-02-10T11:02,FAT_BURN,1
2023-02-10T11:03,CARDIO,2
2023-02-10T11:04,CARDIO,2
2023-02-10T11:05,FAT_BURN,1
2023-02-10T11:08,FAT_BURN,1
2023-02-10T11:09,CARDIO,2
2023-02-10T11:10,CARDIO,2
2023-02-10T11:11,FAT_BURN,1
2023-02-10T11:12,FAT_BURN,1
2023-02-10T11:13,FAT_BURN,1
2023-02-10T11:14,FAT_BURN,1
2023-02-10T11:15,FAT_BURN,1
2023-02-10T11:16,FAT_BURN,1
2023-02-10T11:21,FAT_BURN,1
2023-02-10T11:59,FAT_BURN,1
2023-02-10T12:00,FAT_BURN,1
2023-02-10T12:01,FAT_BURN,1
2023-02-10T13:47,FAT_BURN,1
2023-02-10T13:48,FAT_BURN,1
2023-02-10T13:49,FAT_BURN,1
2023-02-10T13:50,FAT_BURN,1
2023-02-10T13:51,FAT_BURN,1
2023-02-10T13:52,FAT_BURN,1
2023-02-10T13:53,FAT_BURN,1
2023-02-10T13:54,FAT_BURN,1
2023-02-10T13:55,FAT_BURN,1
2023-02-10T16:33,FAT_BURN,1
2023-02-10T16:34,FAT_BURN,1
2023-02-10T16:35,FAT_BURN,1
2023-02-10T16:36,FAT_BURN,1
2023-02-10T16:37,FAT_BURN,1
2023-02-10T16:38,FAT_BURN,1
2023-02-10T16:39,FAT_BURN,1
2023-02-10T16:40,FAT_BURN,1
2023-02-10T16:41,FAT_BURN,1
2023-02-10T16:42,FAT_BURN,1
2023-02-10T16:43,FAT_BURN,1
2023-02-10T16:44,FAT_BURN,1
2023-02-10T16:45,FAT_BURN,1
2023-02-10T16:46,FAT_BURN,1
2023-02-10T16:47,FAT_BURN,1
2023-02-10T16:48,FAT_BURN,1
2023-02-10T16:49,FAT_BURN,1
2023-02-10T16:51,FAT_BURN,1
2023-02-10T16:52,FAT_BURN,1
2023-02-10T16:53,FAT_BURN,1
2023-02-10T17:05,FAT_BURN,1
2023-02-10T17:06,FAT_BURN,1
2023-02-10T17:08,FAT_BURN,1
2023-02-10T17:09,FAT_BURN,1
2023-02-10T17:48,FAT_BURN,1
2023-02-10T17:49,FAT_BURN,1
2023-02-10T17:50,FAT_BURN,1
2023-02-10T18:00,FAT_BURN,1
2023-02-10T18:19,FAT_BURN,1
2023-02-10T18:20,FAT_BURN,1
2023-02-10T18:33,FAT_BURN,1
2023-02-10T18:34,FAT_BURN,1
2023-02-10T18:35,FAT_BURN,1
2023-02-10T18:51,FAT_BURN,1
2023-02-10T19:19,FAT_BURN,1
2023-02-10T19:20,FAT_BURN,1
2023-02-10T19:21,FAT_BURN,1
2023-02-10T19:22,FAT_BURN,1
2023-02-10T20:26,FAT_BURN,1
2023-02-10T20:28,FAT_BURN,1
2023-02-10T20:29,FAT_BURN,1
2023-02-10T21:11,FAT_BURN,1
2023-02-10T21:12,FAT_BURN,1
2023-02-10T21:13,FAT_BURN,1
2023-02-10T21:14,FAT_BURN,1
2023-02-10T21:15,FAT_BURN,1
2023-02-10T21:18,FAT_BURN,1
2023-02-10T21:19,FAT_BURN,1
2023-02-10T21:30,FAT_BURN,1
2023-02-10T22:21,FAT_BURN,1
2023-02-10T22:23,FAT_BURN,1
2023-02-10T22:24,FAT_BURN,1
2023-02-10T22:25,FAT_BURN,1
2023-02-10T22:26,FAT_BURN,1
2023-02-10T22:27,FAT_BURN,1
2023-02-10T22:28,FAT_BURN,1
2023-02-10T22:31,FAT_BURN,1
2023-02-10T22:57,FAT_BURN,1
2023-02-10T22:58,FAT_BURN,1
2023-02-10T22:59,FAT_BURN,1
2023-02-10T23:00,FAT_BURN,1
2023-02-10T23:03,FAT_BURN,1
2023-02-10T23:04,FAT_BURN,1
2023-02-10T23:05,FAT_BURN,1
2023-02-10T23:06,FAT_BURN,1
2023-02-10T23:07,FAT_BURN,1
2023-02-10T23:19,FAT_BURN,1
2023-02-10T23:20,FAT_BURN,1
2023-02-10T23:21,FAT_BURN,1
2023-02-10T23:24,FAT_BURN,1
2023-02-10T23:25,FAT_BURN,1
2023-02-10T23:26,FAT_BURN,1
2023-02-10T23:27,FAT_BURN,1
2023-02-10T23:28,FAT_BURN,1
2023-02-10T23:29,FAT_BURN,1
2023-02-10T23:30,FAT_BURN,1
2023-02-10T23:31,FAT_BURN,1
2023-02-10T23:32,FAT_BURN,1
2023-02-10T23:34,FAT_BURN,1
2023-02-10T23:35,FAT_BURN,1
2023-02-10T23:36,FAT_BURN,1
2023-02-10T23:37,FAT_BURN,1
2023-02-10T23:48,FAT_BURN,1
2023-02-10T23:49,FAT_BURN,1
2023-02-10T23:50,FAT_BURN,1
2023-02-10T23:51,FAT_BURN,1
2023-02-10T23:52,FAT_BURN,1
2023-02-10T23:53,FAT_BURN,1
2023-02-10T23:57,FAT_BURN,1
2023-02-10T23:58,FAT_BURN,1
2023-02-10T23:59,FAT_BURN,1
2023-02-11T00:00,FAT_BURN,1
2023-02-11T00:01,FAT_BURN,1
2023-02-11T00:02,FAT_BURN,1
2023-02-11T00:04,FAT_BURN,1
2023-02-11T00:05,FAT_BURN,1
2023-02-11T00:06,FAT_BURN,1
2023-02-11T00:07,FAT_BURN,1
2023-02-11T00:08,FAT_BURN,1
2023-02-11T00:09,FAT_BURN,1
2023-02-11T00:10,CARDIO,2
2023-02-11T00:11,FAT_BURN,1
2023-02-11T00:12,FAT_BURN,1
2023-02-11T00:13,FAT_BURN,1
2023-02-11T00:14,FAT_BURN,1
2023-02-11T00:15,FAT_BURN,1
2023-02-11T00:16,FAT_BURN,1
2023-02-11T00:21,FAT_BURN,1
2023-02-11T00:22,FAT_BURN,1
2023-02-11T00:23,FAT_BURN,1
2023-02-11T00:24,FAT_BURN,1
2023-02-11T00:25,FAT_BURN,1
2023-02-11T00:26,FAT_BURN,1
2023-02-11T00:27,FAT_BURN,1
2023-02-11T00:28,FAT_BURN,1
2023-02-11T00:29,FAT_BURN,1
2023-02-11T00:30,FAT_BURN,1
2023-02-11T00:31,FAT_BURN,1
2023-02-11T00:32,FAT_BURN,1
2023-02-11T00:33,FAT_BURN,1
2023-02-11T00:34,FAT_BURN,1
2023-02-11T00:35,FAT_BURN,1
2023-02-11T00:36,FAT_BURN,1
2023-02-11T00:37,FAT_BURN,1
2023-02-11T01:01,FAT_BURN,1
2023-02-11T01:02,FAT_BURN,1
2023-02-11T01:07,FAT_BURN,1
2023-02-11T01:08,FAT_BURN,1
2023-02-11T01:09,FAT_BURN,1
2023-02-11T01:10,CARDIO,2
2023-02-11T01:11,FAT_BURN,1
2023-02-11T01:12,FAT_BURN,1
2023-02-11T01:15,FAT_BURN,1
2023-02-11T01:16,FAT_BURN,1
2023-02-11T01:17,FAT_BURN,1
2023-02-11T01:18,FAT_BURN,1
2023-02-11T01:19,FAT_BURN,1
2023-02-11T01:20,FAT_BURN,1
2023-02-11T01:21,FAT_BURN,1
2023-02-11T01:22,FAT_BURN,1
2023-02-11T01:23,FAT_BURN,1
2023-02-11T01:24,FAT_BURN,1
2023-02-11T01:25,FAT_BURN,1
2023-02-11T01:27,FAT_BURN,1
2023-02-11T01:28,FAT_BURN,1
2023-02-11T01:29,FAT_BURN,1
2023-02-11T01:31,FAT_BURN,1
2023-02-11T01:32,FAT_BURN,1
2023-02-11T01:33,FAT_BURN,1
2023-02-11T01:34,FAT_BURN,1
2023-02-11T01:35,FAT_BURN,1
2023-02-11T01:36,FAT_BURN,1
2023-02-11T01:37,FAT_BURN,1
2023-02-11T02:05,FAT_BURN,1
2023-02-11T02:06,FAT_BURN,1
2023-02-11T02:07,FAT_BURN,1
2023-02-11T02:08,FAT_BURN,1
2023-02-11T02:11,FAT_BURN,1
2023-02-11T02:12,FAT_BURN,1
2023-02-11T02:13,FAT_BURN,1
2023-02-11T02:14,FAT_BURN,1
2023-02-11T02:15,FAT_BURN,1
2023-02-11T02:16,FAT_BURN,1
2023-02-11T02:27,FAT_BURN,1
2023-02-11T02:28,FAT_BURN,1
2023-02-11T02:38,FAT_BURN,1
2023-02-11T02:44,FAT_BURN,1
2023-02-11T02:47,FAT_BURN,1
2023-02-11T02:49,FAT_BURN,1
2023-02-11T02:50,FAT_BURN,1
2023-02-11T03:27,FAT_BURN,1
2023-02-11T14:22,FAT_BURN,1
2023-02-11T14:23,FAT_BURN,1
2023-02-11T14:24,FAT_BURN,1
2023-02-11T14:25,FAT_BURN,1
2023-02-11T14:26,FAT_BURN,1
2023-02-11T14:27,FAT_BURN,1
2023-02-11T14:28,FAT_BURN,1
2023-02-11T14:33,FAT_BURN,1
2023-02-11T14:34,FAT_BURN,1
2023-02-11T14:35,CARDIO,2
2023-02-11T14:36,FAT_BURN,1
2023-02-11T14:41,FAT_BURN,1
2023-02-11T14:42,FAT_BURN,1
2023-02-11T14:43,FAT_BURN,1
2023-02-11T14:44,FAT_BURN,1
2023-02-11T14:55,FAT_BURN,1
2023-02-11T14:56,FAT_BURN,1
2023-02-11T14:57,CARDIO,2
2023-02-11T14:58,FAT_BURN,1
2023-02-11T14:59,FAT_BURN,1
2023-02-11T15:00,FAT_BURN,1
2023-02-11T16:00,FAT_BURN,1
2023-02-11T16:01,FAT_BURN,1
2023-02-11T16:02,FAT_BURN,1
2023-02-11T16:03,FAT_BURN,1
2023-02-11T16:05,FAT_BURN,1
2023-02-11T20:53,FAT_BURN,1
2023-02-12T13:16,FAT_BURN,1
2023-02-12T13:17,FAT_BURN,1
2023-02-12T13:18,FAT_BURN,1
2023-02-12T13:19,FAT_BURN,1
2023-02-12T15:45,FAT_BURN,1
2023-02-12T15:46,FAT_BURN,1
2023-02-12T15:47,FAT_BURN,1
2023-02-12T16:05,FAT_BURN,1
2023-02-12T16:19,FAT_BURN,1
2023-02-12T16:51,FAT_BURN,1
2023-02-12T17:36,FAT_BURN,1
2023-02-12T17:37,FAT_BURN,1
2023-02-12T17:57,FAT_BURN,1
2023-02-12T18:18,FAT_BURN,1
2023-02-12T18:19,FAT_BURN,1
2023-02-12T18:20,FAT_BURN,1
2023-02-12T18:23,FAT_BURN,1
2023-02-12T18:24,FAT_BURN,1
2023-02-12T18:25,FAT_BURN,1
2023-02-12T18:27,FAT_BURN,1
2023-02-12T18:28,FAT_BURN,1
2023-02-12T18:29,FAT_BURN,1
2023-02-12T18:30,FAT_BURN,1
2023-02-12T18:44,FAT_BURN,1
2023-02-12T18:45,FAT_BURN,1
2023-02-12T18:46,FAT_BURN,1
2023-02-12T18:47,FAT_BURN,1
2023-02-12T18:48,FAT_BURN,1
2023-02-12T18:49,FAT_BURN,1
2023-02-12T18:54,FAT_BURN,1
2023-02-12T18:55,FAT_BURN,1
2023-02-12T18:56,FAT_BURN,1
2023-02-12T19:01,FAT_BURN,1
2023-02-12T19:02,FAT_BURN,1
2023-02-12T19:03,FAT_BURN,1
2023-02-12T19:04,FAT_BURN,1
2023-02-12T19:05,CARDIO,2
2023-02-12T19:06,FAT_BURN,1
2023-02-12T19:07,FAT_BURN,1
2023-02-12T19:08,FAT_BURN,1
2023-02-12T19:09,FAT_BURN,1
2023-02-12T19:10,FAT_BURN,1
2023-02-12T19:11,FAT_BURN,1
2023-02-12T19:12,FAT_BURN,1
2023-02-12T19:13,FAT_BURN,1
2023-02-12T19:14,FAT_BURN,1
2023-02-12T19:15,FAT_BURN,1
2023-02-12T19:16,FAT_BURN,1
2023-02-12T19:17,FAT_BURN,1
2023-02-12T19:18,FAT_BURN,1
2023-02-12T19:20,FAT_BURN,1
2023-02-12T19:23,FAT_BURN,1
2023-02-12T19:24,FAT_BURN,1
2023-02-12T19:25,FAT_BURN,1
2023-02-12T19:26,FAT_BURN,1
2023-02-12T19:27,FAT_BURN,1
2023-02-12T19:28,FAT_BURN,1
2023-02-12T19:29,FAT_BURN,1
2023-02-12T19:30,FAT_BURN,1
2023-02-12T19:31,FAT_BURN,1
2023-02-12T19:32,FAT_BURN,1
2023-02-12T19:33,FAT_BURN,1
2023-02-12T19:34,FAT_BURN,1
2023-02-12T19:35,FAT_BURN,1
2023-02-12T19:36,FAT_BURN,1
2023-02-12T19:37,FAT_BURN,1
2023-02-12T19:43,FAT_BURN,1
2023-02-12T19:44,FAT_BURN,1
2023-02-12T19:45,FAT_BURN,1
2023-02-12T19:46,FAT_BURN,1
2023-02-12T19:47,FAT_BURN,1
2023-02-12T19:48,FAT_BURN,1
2023-02-12T19:49,FAT_BURN,1
2023-02-12T19:50,FAT_BURN,1
2023-02-12T19:51,FAT_BURN,1
2023-02-12T19:52,FAT_BURN,1
2023-02-12T19:53,FAT_BURN,1
2023-02-12T19:54,FAT_BURN,1
2023-02-12T19:55,FAT_BURN,1
2023-02-12T19:56,FAT_BURN,1
2023-02-12T19:57,FAT_BURN,1
2023-02-12T19:58,FAT_BURN,1
2023-02-12T19:59,FAT_BURN,1
2023-02-12T20:00,FAT_BURN,1
2023-02-12T20:01,FAT_BURN,1
2023-02-12T20:02,FAT_BURN,1
2023-02-12T20:03,FAT_BURN,1
2023-02-12T20:04,FAT_BURN,1
2023-02-12T20:05,FAT_BURN,1
2023-02-12T20:06,FAT_BURN,1
2023-02-12T20:07,FAT_BURN,1
2023-02-12T20:08,FAT_BURN,1
2023-02-12T20:09,FAT_BURN,1
2023-02-12T20:10,FAT_BURN,1
2023-02-12T20:11,FAT_BURN,1
2023-02-12T20:12,FAT_BURN,1
2023-02-12T20:13,FAT_BURN,1
2023-02-12T20:14,FAT_BURN,1
2023-02-12T20:15,FAT_BURN,1
2023-02-12T20:46,FAT_BURN,1
2023-02-12T20:47,FAT_BURN,1
2023-02-12T20:48,CARDIO,2
2023-02-12T20:49,FAT_BURN,1
2023-02-12T20:50,FAT_BURN,1
2023-02-12T20:51,FAT_BURN,1
2023-02-12T20:52,FAT_BURN,1
2023-02-12T20:53,CARDIO,2
2023-02-12T20:54,FAT_BURN,1
2023-02-12T20:55,FAT_BURN,1
2023-02-12T20:56,FAT_BURN,1
2023-02-12T20:57,FAT_BURN,1
2023-02-12T20:58,FAT_BURN,1
2023-02-12T20:59,FAT_BURN,1
2023-02-12T21:00,FAT_BURN,1
2023-02-12T21:01,FAT_BURN,1
2023-02-12T21:02,FAT_BURN,1
2023-02-12T21:03,FAT_BURN,1
2023-02-12T21:04,FAT_BURN,1
2023-02-12T21:05,FAT_BURN,1
2023-02-12T21:06,FAT_BURN,1
2023-02-12T21:07,FAT_BURN,1
2023-02-12T21:10,FAT_BURN,1
2023-02-12T21:12,FAT_BURN,1
2023-02-12T21:13,FAT_BURN,1
2023-02-12T21:14,FAT_BURN,1
2023-02-12T21:16,FAT_BURN,1
2023-02-12T21:18,FAT_BURN,1
2023-02-12T21:20,FAT_BURN,1
2023-02-12T21:30,FAT_BURN,1
2023-02-12T21:31,FAT_BURN,1
2023-02-12T21:39,FAT_BURN,1
2023-02-12T21:40,FAT_BURN,1
2023-02-12T21:42,FAT_BURN,1
2023-02-12T21:43,FAT_BURN,1
2023-02-12T21:44,FAT_BURN,1
2023-02-12T21:45,FAT_BURN,1
2023-02-12T21:54,FAT_BURN,1
2023-02-12T21:55,FAT_BURN,1
2023-02-12T21:57,FAT_BURN,1
2023-02-12T21:58,FAT_BURN,1
2023-02-12T21:59,FAT_BURN,1
2023-02-12T22:00,FAT_BURN,1
2023-02-12T22:01,FAT_BURN,1
2023-02-12T22:07,FAT_BURN,1
2023-02-12T22:08,FAT_BURN,1
2023-02-12T22:09,FAT_BURN,1
2023-02-12T22:28,FAT_BURN,1
2023-02-12T22:29,FAT_BURN,1
2023-02-12T22:31,FAT_BURN,1
2023-02-12T22:32,FAT_BURN,1
2023-02-12T22:38,FAT_BURN,1
2023-02-12T22:39,FAT_BURN,1
2023-02-12T22:40,FAT_BURN,1
2023-02-12T22:41,FAT_BURN,1
2023-02-12T22:42,FAT_BURN,1
2023-02-12T22:43,FAT_BURN,1
2023-02-12T22:48,FAT_BURN,1
2023-02-12T22:49,FAT_BURN,1
2023-02-12T22:50,FAT_BURN,1
2023-02-12T22:51,FAT_BURN,1
2023-02-12T22:52,FAT_BURN,1
2023-02-12T22:53,FAT_BURN,1
2023-02-12T22:54,FAT_BURN,1
2023-02-12T22:55,FAT_BURN,1
2023-02-12T22:56,FAT_BURN,1
2023-02-12T22:57,FAT_BURN,1
2023-02-12T23:41,FAT_BURN,1
2023-02-12T23:42,FAT_BURN,1
2023-02-12T23:43,FAT_BURN,1
2023-02-12T23:46,FAT_BURN,1
2023-02-12T23:47,FAT_BURN,1
2023-02-12T23:53,FAT_BURN,1
2023-02-12T23:54,FAT_BURN,1
2023-02-12T23:55,FAT_BURN,1
2023-02-12T23:56,FAT_BURN,1
2023-02-12T23:57,FAT_BURN,1
2023-02-12T23:59,FAT_BURN,1
2023-02-13T00:00,FAT_BURN,1
2023-02-13T00:03,FAT_BURN,1
2023-02-13T00:04,FAT_BURN,1
2023-02-13T00:05,FAT_BURN,1
2023-02-13T00:06,FAT_BURN,1
2023-02-13T00:08,FAT_BURN,1
2023-02-13T00:09,FAT_BURN,1
